Running [WRITE, READ] with 25 threads 60 minutes
time,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1552513954,3940416,2094.0,2094.0,2094.0,5.44,2.38,17.83,57.70,79.50,80.28,0.01,3953300,2351.0,2351.0,2351.0,5.79,2.69,18.63,61.87,76.87,78.18,0.00683
1552513955,3942950,2534.0,2534.0,2534.0,4.99,2.68,13.77,55.35,68.81,74.45,0.01,3955738,2438.0,2438.0,2438.0,5.01,2.70,13.80,54.26,82.25,128.65,0.00682
1552513956,3945390,2440.0,2440.0,2440.0,5.00,2.50,14.98,54.66,79.76,110.95,0.01,3958143,2405.0,2405.0,2405.0,5.31,2.76,16.33,53.77,86.25,92.14,0.00682
1552513957,3947440,2050.0,2050.0,2050.0,6.25,2.71,30.39,66.52,89.19,93.19,0.01,3960195,2052.0,2052.0,2052.0,5.93,2.71,17.27,64.65,90.44,115.15,0.00683
1552513958,3949508,2068.0,2068.0,2068.0,5.88,2.57,18.94,72.16,94.90,116.46,0.01,3962126,1931.0,1931.0,1931.0,5.94,2.84,20.96,68.49,85.33,94.70,0.00683
1552513959,3951721,2213.0,2213.0,2213.0,5.77,2.59,20.43,67.96,97.65,101.45,0.01,3964202,2076.0,2076.0,2076.0,6.17,2.70,19.84,73.79,103.09,155.45,0.00683
1552513960,3954094,2373.0,2373.0,2373.0,5.43,2.46,18.86,55.44,71.17,73.99,0.01,3966452,2250.0,2250.0,2250.0,5.21,2.51,16.09,52.46,71.30,87.36,0.00683
1552513961,3956622,2528.0,2528.0,2528.0,4.99,2.16,16.23,63.11,76.02,89.00,0.01,3968964,2512.0,2512.0,2512.0,5.30,2.41,15.53,64.19,81.99,158.20,0.00683
1552513962,3958842,2220.0,2220.0,2220.0,4.97,2.53,16.30,52.49,76.74,79.50,0.01,3971290,2326.0,2326.0,2326.0,5.98,2.73,23.12,63.14,78.71,83.56,0.00683
1552513963,3960941,2099.0,2099.0,2099.0,5.63,2.39,20.38,68.35,99.88,100.79,0.01,3973343,2053.0,2053.0,2053.0,6.08,2.51,22.30,69.86,96.53,136.31,0.00683
1552513964,3963045,2104.0,2104.0,2104.0,5.34,2.35,18.51,63.41,74.38,77.00,0.01,3975741,2398.0,2398.0,2398.0,5.96,2.58,22.45,64.78,77.46,88.34,0.00683
1552513965,3965262,2217.0,2217.0,2217.0,5.61,2.76,18.68,68.35,81.53,86.90,0.01,3977875,2134.0,2134.0,2134.0,5.56,2.88,17.17,68.49,84.02,91.82,0.00683
1552513966,3967439,2177.0,2177.0,2177.0,6.08,2.57,25.87,69.99,85.07,109.12,0.01,3980025,2150.0,2150.0,2150.0,5.54,2.72,15.77,62.88,78.84,85.20,0.00684
1552513967,3969611,2172.0,2172.0,2172.0,5.43,2.61,17.20,58.88,69.01,72.74,0.01,3982284,2259.0,2259.0,2259.0,5.50,2.70,16.27,60.46,93.98,96.86,0.00684
1552513968,3971667,2056.0,2056.0,2056.0,6.49,2.32,26.23,74.38,85.46,88.01,0.01,3984245,1961.0,1961.0,1961.0,6.47,2.36,22.40,74.45,94.37,112.46,0.00684
1552513969,3973496,1829.0,1829.0,1829.0,6.30,2.61,23.61,81.53,96.01,109.71,0.01,3986204,1959.0,1959.0,1959.0,6.29,2.79,22.74,71.50,93.59,111.15,0.00684
1552513970,3976089,2593.0,2593.0,2593.0,4.97,2.47,15.22,49.77,88.15,96.60,0.01,3988549,2345.0,2345.0,2345.0,5.43,2.63,16.58,59.83,96.60,135.79,0.00684
1552513971,3977983,1894.0,1894.0,1894.0,5.76,2.42,21.50,59.15,78.45,91.55,0.01,3990634,2085.0,2085.0,2085.0,6.96,2.73,36.67,72.48,93.72,109.84,0.00685
1552513972,3979977,1994.0,1994.0,1994.0,6.14,2.76,16.16,76.94,88.87,90.37,0.01,3992671,2037.0,2037.0,2037.0,6.26,2.87,18.42,77.00,88.08,92.01,0.00685
1552513973,3982091,2114.0,2114.0,2114.0,6.05,2.82,16.88,74.19,85.72,97.71,0.01,3994762,2091.0,2091.0,2091.0,5.80,3.02,13.33,69.34,85.39,100.53,0.00685
1552513974,3984177,2086.0,2086.0,2086.0,6.22,2.79,14.25,75.89,173.41,174.33,0.01,3996521,1759.0,1759.0,1759.0,6.78,3.03,16.23,75.69,167.77,173.54,0.00685
1552513975,3986167,1990.0,1990.0,1990.0,5.73,2.65,13.98,58.92,185.60,190.32,0.01,3998486,1965.0,1965.0,1965.0,6.19,2.89,15.97,61.24,190.05,192.15,0.00686
1552513976,3988119,1952.0,1952.0,1952.0,6.18,2.47,16.53,72.88,127.14,166.59,0.01,4000310,1824.0,1824.0,1824.0,6.65,2.71,18.27,72.55,131.07,172.36,0.00686
1552513977,3990140,2021.0,2021.0,2021.0,7.01,2.84,16.21,156.76,167.25,168.95,0.01,4002284,1974.0,1974.0,1974.0,6.47,2.98,14.37,95.94,166.46,193.07,0.00686
1552513978,3992316,2176.0,2176.0,2176.0,5.55,2.56,14.66,72.22,130.02,137.36,0.01,4004435,2151.0,2151.0,2151.0,5.91,2.68,15.70,69.99,131.27,133.17,0.00686
1552513979,3994564,2248.0,2248.0,2248.0,5.63,2.68,18.27,65.93,86.11,98.30,0.01,4006635,2200.0,2200.0,2200.0,5.74,2.74,16.78,70.65,90.05,90.24,0.00686
1552513980,3996682,2118.0,2118.0,2118.0,5.46,2.69,15.56,69.53,88.47,89.46,0.01,4008849,2214.0,2214.0,2214.0,5.69,2.72,17.29,64.91,85.26,89.46,0.00686
1552513981,3999063,2381.0,2381.0,2381.0,5.24,2.71,15.93,59.08,75.83,84.80,0.01,4011291,2442.0,2442.0,2442.0,5.41,2.75,16.22,66.58,78.84,95.62,0.00686
1552513982,4001389,2326.0,2326.0,2326.0,4.86,2.75,11.89,57.93,76.81,84.28,0.01,4013714,2423.0,2423.0,2423.0,5.62,2.95,16.94,68.22,82.38,83.23,0.00686
1552513983,4003538,2149.0,2149.0,2149.0,5.43,2.69,16.81,55.15,98.89,100.79,0.01,4015785,2071.0,2071.0,2071.0,5.95,2.88,21.38,61.83,101.71,126.88,0.00686
1552513984,4005768,2230.0,2230.0,2230.0,5.67,2.52,17.38,67.63,83.36,84.80,0.01,4017903,2118.0,2118.0,2118.0,6.20,2.58,19.87,75.37,98.44,115.34,0.00686
1552513985,4007992,2224.0,2224.0,2224.0,5.73,2.46,20.40,59.64,75.89,79.23,0.01,4020164,2261.0,2261.0,2261.0,5.32,2.34,17.83,57.54,78.51,90.57,0.00687
1552513986,4010149,2157.0,2157.0,2157.0,5.63,2.47,18.45,59.70,69.93,75.43,0.01,4022332,2168.0,2168.0,2168.0,6.04,2.53,19.05,65.11,84.80,97.45,0.00687
1552513987,4012819,2670.0,2670.0,2670.0,4.84,2.28,15.36,52.04,68.81,85.52,0.01,4024795,2463.0,2463.0,2463.0,4.87,2.41,15.42,53.84,72.81,104.66,0.00687
1552513988,4015298,2479.0,2479.0,2479.0,4.91,2.64,14.38,50.23,72.81,79.04,0.01,4027357,2562.0,2562.0,2562.0,4.99,2.71,14.62,51.58,70.91,102.89,0.00686
1552513989,4017157,1859.0,1859.0,1859.0,7.22,2.65,39.88,88.28,161.09,162.40,0.01,4028885,1528.0,1528.0,1528.0,7.11,2.85,37.26,86.25,160.04,161.48,0.00687
1552513990,4019142,1985.0,1985.0,1985.0,6.21,2.94,13.30,58.65,224.92,263.32,0.01,4030758,1873.0,1873.0,1873.0,6.65,3.03,15.17,61.83,224.13,224.53,0.00687
1552513991,4021117,1975.0,1975.0,1975.0,6.02,2.93,11.56,92.86,166.46,178.78,0.01,4032855,2097.0,2097.0,2097.0,6.62,3.13,14.64,110.36,168.30,170.13,0.00687
1552513992,4023630,2513.0,2513.0,2513.0,4.71,2.53,12.93,57.57,71.30,83.95,0.01,4035559,2704.0,2704.0,2704.0,4.85,2.69,12.66,58.65,81.92,92.27,0.00687
1552513993,4025939,2309.0,2309.0,2309.0,5.82,2.59,24.51,62.39,87.43,94.18,0.01,4037791,2232.0,2232.0,2232.0,5.14,2.67,15.16,58.00,85.66,87.43,0.00687
1552513994,4027802,1863.0,1863.0,1863.0,6.52,2.58,18.56,82.44,130.09,136.71,0.01,4039711,1920.0,1920.0,1920.0,6.69,2.55,17.83,92.86,127.21,132.64,0.00687
1552513995,4029608,1806.0,1806.0,1806.0,7.15,2.52,16.07,158.33,174.72,175.64,0.01,4041469,1758.0,1758.0,1758.0,6.84,2.80,15.70,144.57,169.87,176.03,0.00688
1552513996,4031775,2167.0,2167.0,2167.0,5.46,2.45,17.83,59.44,141.95,149.55,0.01,4043570,2101.0,2101.0,2101.0,5.94,2.80,17.50,57.67,146.41,151.65,0.00688
1552513997,4033841,2066.0,2066.0,2066.0,6.28,2.51,19.58,76.41,138.28,138.94,0.01,4045427,1857.0,1857.0,1857.0,5.61,2.51,15.49,75.63,136.05,137.49,0.00688
1552513998,4036013,2172.0,2172.0,2172.0,5.86,2.63,15.97,64.78,125.30,132.78,0.01,4047781,2354.0,2354.0,2354.0,5.68,2.64,14.29,62.91,128.78,136.18,0.00688
1552513999,4038492,2479.0,2479.0,2479.0,5.26,2.76,13.52,62.98,85.20,87.03,0.01,4050092,2311.0,2311.0,2311.0,5.52,2.90,14.31,68.03,78.45,90.31,0.00688
1552514000,4040966,2474.0,2474.0,2474.0,4.88,2.47,14.79,59.38,72.55,91.23,0.01,4052360,2268.0,2268.0,2268.0,5.22,2.71,15.37,62.03,73.47,97.19,0.00688
1552514001,4042881,1915.0,1915.0,1915.0,5.88,2.88,17.56,66.39,73.92,78.84,0.01,4054483,2123.0,2123.0,2123.0,6.58,2.93,27.62,68.49,78.12,104.20,0.00688
1552514002,4045113,2232.0,2232.0,2232.0,5.07,2.57,14.34,55.87,72.68,73.40,0.01,4057043,2560.0,2560.0,2560.0,5.66,2.90,19.68,59.24,77.33,86.90,0.00688
1552514003,4047502,2389.0,2389.0,2389.0,5.22,2.73,12.77,62.16,85.66,92.73,0.01,4059374,2331.0,2331.0,2331.0,5.31,2.72,13.59,62.10,93.78,122.55,0.00688
1552514004,4049710,2208.0,2208.0,2208.0,5.55,2.82,18.86,56.07,67.76,70.78,0.01,4061617,2243.0,2243.0,2243.0,5.68,2.92,16.84,59.18,70.52,71.70,0.00688
1552514005,4051770,2060.0,2060.0,2060.0,5.93,2.81,20.79,64.32,96.86,102.43,0.01,4063706,2089.0,2089.0,2089.0,6.06,2.98,17.91,59.80,94.63,96.53,0.00688
1552514006,4054014,2244.0,2244.0,2244.0,5.58,2.76,16.03,64.75,77.59,85.46,0.01,4065976,2270.0,2270.0,2270.0,5.42,2.85,14.02,58.10,74.97,128.52,0.00688
1552514007,4056084,2070.0,2070.0,2070.0,5.62,2.56,22.97,59.47,70.91,75.30,0.01,4068100,2124.0,2124.0,2124.0,5.93,2.70,23.54,60.92,77.66,102.83,0.00688
1552514008,4058219,2135.0,2135.0,2135.0,6.23,2.79,16.10,69.60,155.06,156.63,0.01,4070006,1906.0,1906.0,1906.0,6.56,2.90,15.78,72.29,150.73,155.19,0.00688
1552514009,4059985,1766.0,1766.0,1766.0,6.45,2.84,16.70,65.70,213.65,219.81,0.01,4071813,1807.0,1807.0,1807.0,7.01,2.97,16.18,70.39,217.45,220.73,0.00689
1552514010,4061759,1774.0,1774.0,1774.0,7.09,2.94,18.35,129.17,148.64,157.68,0.01,4073737,1924.0,1924.0,1924.0,6.92,3.05,18.58,124.65,146.54,149.42,0.00689
1552514011,4063839,2080.0,2080.0,2080.0,5.79,2.83,16.24,64.09,80.28,91.62,0.01,4075791,2054.0,2054.0,2054.0,6.25,2.90,19.40,66.62,81.66,115.80,0.00689
1552514012,4065958,2119.0,2119.0,2119.0,5.78,2.58,22.64,64.88,79.04,85.33,0.01,4077844,2053.0,2053.0,2053.0,5.75,2.75,20.19,61.83,73.79,102.50,0.00689
1552514013,4068059,2101.0,2101.0,2101.0,5.54,3.10,13.39,64.16,100.27,131.99,0.01,4080086,2242.0,2242.0,2242.0,6.38,3.11,16.31,77.73,98.96,127.60,0.00689
1552514014,4069983,1924.0,1924.0,1924.0,6.26,2.68,15.66,74.32,171.18,179.57,0.01,4082089,2003.0,2003.0,2003.0,6.31,2.84,14.61,70.32,176.95,207.22,0.00689
1552514015,4072016,2033.0,2033.0,2033.0,5.71,2.75,15.13,63.47,145.23,146.80,0.01,4084207,2118.0,2118.0,2118.0,6.41,2.95,17.32,69.47,139.59,142.87,0.00690
1552514016,4074556,2540.0,2540.0,2540.0,4.91,2.49,13.17,57.70,75.83,110.17,0.01,4086804,2597.0,2597.0,2597.0,4.73,2.58,11.87,56.07,80.81,95.42,0.00689
1552514017,4076716,2160.0,2160.0,2160.0,5.42,2.53,16.75,62.46,82.18,91.23,0.01,4089220,2416.0,2416.0,2416.0,5.53,2.74,15.48,62.49,81.72,98.63,0.00689
1552514018,4079032,2316.0,2316.0,2316.0,5.20,2.61,15.40,60.00,79.95,82.77,0.01,4091479,2259.0,2259.0,2259.0,5.65,2.80,17.83,61.28,79.43,79.63,0.00689
1552514019,4081103,2071.0,2071.0,2071.0,6.00,2.78,14.01,73.60,93.39,95.88,0.01,4093562,2083.0,2083.0,2083.0,5.86,2.77,14.00,70.06,91.16,91.82,0.00690
1552514020,4083478,2375.0,2375.0,2375.0,5.08,2.77,11.33,67.31,81.99,104.86,0.01,4095955,2393.0,2393.0,2393.0,5.57,2.85,14.02,69.86,87.10,102.69,0.00689
1552514021,4085785,2307.0,2307.0,2307.0,5.36,3.01,14.16,54.69,74.25,93.26,0.01,4098214,2259.0,2259.0,2259.0,5.54,3.01,15.53,56.49,76.22,100.60,0.00689
1552514022,4088033,2248.0,2248.0,2248.0,5.43,2.48,16.19,71.43,81.53,85.20,0.01,4100495,2281.0,2281.0,2281.0,5.62,2.58,16.70,67.24,81.72,86.64,0.00689
1552514023,4090028,1995.0,1995.0,1995.0,6.05,2.81,19.19,67.24,81.40,96.93,0.01,4102360,1865.0,1865.0,1865.0,6.56,2.86,22.90,70.58,78.51,116.39,0.00690
1552514024,4092017,1989.0,1989.0,1989.0,5.84,2.83,14.66,71.96,152.70,155.98,0.01,4104274,1914.0,1914.0,1914.0,6.90,2.85,30.38,82.44,154.66,156.11,0.00690
1552514025,4093809,1792.0,1792.0,1792.0,6.77,2.45,15.52,69.14,263.45,271.84,0.01,4105885,1611.0,1611.0,1611.0,7.68,2.83,23.20,74.58,272.89,324.80,0.00690
1552514026,4095875,2066.0,2066.0,2066.0,6.36,2.58,17.27,100.20,151.91,155.06,0.01,4107857,1972.0,1972.0,1972.0,6.57,2.70,18.87,106.04,148.11,154.53,0.00690
1552514027,4097955,2080.0,2080.0,2080.0,5.22,2.67,15.21,45.15,122.81,133.30,0.01,4110064,2207.0,2207.0,2207.0,5.72,2.89,16.37,56.85,132.64,137.49,0.00690
1552514028,4100105,2150.0,2150.0,2150.0,5.89,2.69,15.95,86.05,119.08,119.54,0.01,4112406,2342.0,2342.0,2342.0,5.88,2.67,15.81,83.82,142.48,149.55,0.00690
1552514029,4102162,2057.0,2057.0,2057.0,5.76,2.51,16.63,74.45,112.20,113.97,0.01,4114380,1974.0,1974.0,1974.0,6.68,2.56,24.04,84.41,113.51,126.88,0.00690
1552514030,4104431,2269.0,2269.0,2269.0,5.52,2.77,16.11,66.22,85.79,90.51,0.01,4116624,2244.0,2244.0,2244.0,5.52,2.95,14.90,66.16,90.11,91.36,0.00690
1552514031,4106542,2111.0,2111.0,2111.0,5.31,2.31,15.27,63.96,82.84,85.85,0.01,4118661,2037.0,2037.0,2037.0,5.82,2.64,16.59,69.93,88.67,119.47,0.00690
1552514032,4108929,2387.0,2387.0,2387.0,5.91,2.50,18.97,90.05,108.72,130.68,0.01,4120780,2119.0,2119.0,2119.0,5.95,2.64,18.46,87.56,105.78,190.05,0.00690
1552514033,4111182,2253.0,2253.0,2253.0,5.09,2.29,15.51,59.44,84.61,85.33,0.01,4123126,2346.0,2346.0,2346.0,5.41,2.50,16.86,60.82,84.61,90.11,0.00690
1552514034,4113694,2512.0,2512.0,2512.0,5.14,2.33,18.71,56.59,81.92,86.18,0.01,4125489,2363.0,2363.0,2363.0,5.46,2.42,19.30,55.31,86.25,89.72,0.00690
1552514035,4115974,2280.0,2280.0,2280.0,5.30,2.53,16.02,57.74,82.12,85.85,0.01,4127721,2232.0,2232.0,2232.0,5.31,2.68,16.42,54.20,78.12,83.43,0.00690
1552514036,4118391,2417.0,2417.0,2417.0,5.05,2.54,15.45,56.13,100.66,113.44,0.01,4130107,2386.0,2386.0,2386.0,5.75,2.84,16.66,63.05,104.92,113.38,0.00690
1552514037,4120608,2217.0,2217.0,2217.0,5.20,2.98,13.12,54.49,101.38,112.39,0.01,4132438,2331.0,2331.0,2331.0,5.76,3.03,15.03,54.20,135.00,184.68,0.00690
1552514038,4122549,1941.0,1941.0,1941.0,5.99,2.45,20.48,68.55,127.60,174.19,0.01,4134531,2093.0,2093.0,2093.0,6.25,2.93,19.69,68.49,86.64,120.13,0.00690
1552514039,4124515,1966.0,1966.0,1966.0,6.20,3.05,11.53,126.48,147.32,152.57,0.01,4136539,2008.0,2008.0,2008.0,6.47,3.19,13.09,124.26,145.10,150.86,0.00690
1552514040,4126643,2128.0,2128.0,2128.0,6.24,2.91,22.23,71.57,87.75,93.26,0.01,4138559,2020.0,2020.0,2020.0,5.78,2.76,17.10,62.88,86.51,97.32,0.00690
1552514041,4129246,2603.0,2603.0,2603.0,4.91,2.83,13.28,50.20,67.37,83.49,0.01,4140979,2420.0,2420.0,2420.0,5.02,2.94,13.20,50.82,66.09,98.57,0.00690
1552514042,4131631,2385.0,2385.0,2385.0,5.07,2.86,13.98,55.84,67.04,67.70,0.01,4143475,2496.0,2496.0,2496.0,5.10,2.93,13.91,53.90,65.44,76.22,0.00690
1552514043,4133973,2342.0,2342.0,2342.0,5.07,2.39,16.83,50.46,72.42,73.86,0.01,4145985,2510.0,2510.0,2510.0,5.21,2.50,15.88,54.43,69.14,125.57,0.00690
1552514044,4136246,2273.0,2273.0,2273.0,5.46,2.68,16.35,60.39,72.55,123.54,0.01,4148197,2212.0,2212.0,2212.0,5.69,2.80,18.06,59.15,70.25,73.53,0.00690
1552514045,4138596,2350.0,2350.0,2350.0,5.21,2.68,14.83,62.91,70.65,71.30,0.01,4150428,2231.0,2231.0,2231.0,5.18,2.80,14.37,61.11,70.98,102.30,0.00690
1552514046,4141160,2564.0,2564.0,2564.0,4.92,2.62,14.05,55.64,68.68,95.94,0.01,4153149,2721.0,2721.0,2721.0,4.95,2.80,13.64,54.33,66.16,69.21,0.00689
1552514047,4143402,2242.0,2242.0,2242.0,5.60,2.56,19.74,58.59,77.14,81.40,0.01,4155142,1993.0,1993.0,1993.0,6.20,2.82,27.61,61.31,90.11,101.45,0.00689
1552514048,4145561,2159.0,2159.0,2159.0,5.54,2.92,16.33,61.28,69.99,71.76,0.01,4157531,2389.0,2389.0,2389.0,5.45,2.92,15.25,60.69,70.25,94.70,0.00689
1552514049,4147886,2325.0,2325.0,2325.0,5.54,2.58,16.76,68.16,86.90,90.70,0.01,4159734,2203.0,2203.0,2203.0,5.47,2.54,16.22,69.40,85.85,90.57,0.00689
1552514050,4150141,2255.0,2255.0,2255.0,5.03,2.50,15.65,52.63,71.89,109.31,0.01,4162268,2534.0,2534.0,2534.0,5.36,2.63,16.01,64.06,75.10,76.15,0.00689
1552514051,4152311,2170.0,2170.0,2170.0,5.53,2.72,16.41,60.69,70.32,73.60,0.01,4164328,2060.0,2060.0,2060.0,5.89,2.81,18.69,63.93,72.35,72.68,0.00689
1552514052,4154724,2413.0,2413.0,2413.0,5.40,2.52,15.86,63.96,82.05,87.82,0.01,4166892,2564.0,2564.0,2564.0,4.91,2.52,14.30,58.33,84.02,88.21,0.00689
1552514053,4157060,2336.0,2336.0,2336.0,5.33,2.67,15.90,62.19,71.96,118.10,0.01,4169171,2279.0,2279.0,2279.0,5.51,2.74,16.06,60.85,72.48,114.56,0.00689
1552514054,4159085,2025.0,2025.0,2025.0,5.96,2.44,21.02,77.27,96.21,98.70,0.01,4171253,2082.0,2082.0,2082.0,6.15,2.49,25.40,75.37,98.63,132.58,0.00689
1552514055,4161653,2568.0,2568.0,2568.0,4.86,2.53,14.42,58.69,75.30,99.94,0.01,4173637,2384.0,2384.0,2384.0,5.18,2.71,16.53,57.84,74.71,102.89,0.00689
1552514056,4164071,2418.0,2418.0,2418.0,5.02,2.49,14.83,59.83,80.15,80.74,0.01,4176137,2500.0,2500.0,2500.0,5.20,2.58,14.91,59.77,77.86,132.25,0.00689
1552514057,4166286,2215.0,2215.0,2215.0,5.60,2.59,18.58,63.50,72.42,92.27,0.01,4178356,2219.0,2219.0,2219.0,5.65,2.61,18.48,63.24,80.15,119.14,0.00689
1552514058,4168941,2655.0,2655.0,2655.0,4.62,2.72,11.87,51.51,69.60,89.33,0.01,4180863,2507.0,2507.0,2507.0,5.02,2.89,12.88,57.77,67.44,75.63,0.00689
1552514059,4171217,2276.0,2276.0,2276.0,5.18,2.54,15.78,55.38,88.74,94.44,0.01,4183133,2270.0,2270.0,2270.0,5.78,2.67,18.01,73.86,91.68,133.89,0.00688
1552514060,4173651,2434.0,2434.0,2434.0,5.02,2.53,17.02,50.53,65.70,67.37,0.01,4185686,2553.0,2553.0,2553.0,4.92,2.49,16.47,50.30,63.31,74.06,0.00688
1552514061,4175823,2172.0,2172.0,2172.0,5.61,2.64,17.83,62.13,78.18,81.07,0.01,4187965,2279.0,2279.0,2279.0,5.70,2.78,17.20,61.87,81.59,109.38,0.00688
1552514062,4178344,2521.0,2521.0,2521.0,4.57,2.38,13.76,49.61,70.19,95.94,0.01,4190378,2413.0,2413.0,2413.0,5.24,2.59,15.98,56.62,69.66,94.50,0.00688
1552514063,4180543,2199.0,2199.0,2199.0,5.56,2.61,17.24,61.93,88.47,98.44,0.01,4192713,2335.0,2335.0,2335.0,5.80,2.61,18.33,59.87,93.52,111.94,0.00688
1552514064,4182783,2240.0,2240.0,2240.0,5.45,2.40,18.40,71.63,93.26,94.18,0.01,4194880,2167.0,2167.0,2167.0,5.83,2.78,17.32,68.62,97.12,109.31,0.00688
1552514065,4184963,2180.0,2180.0,2180.0,5.35,2.64,17.29,65.57,80.08,83.69,0.01,4197205,2325.0,2325.0,2325.0,5.70,2.77,17.97,65.70,78.91,115.61,0.00688
1552514066,4187131,2168.0,2168.0,2168.0,5.85,2.37,22.22,62.46,102.63,147.59,0.01,4199255,2050.0,2050.0,2050.0,5.93,2.46,19.74,81.40,97.39,144.57,0.00688
1552514067,4189425,2294.0,2294.0,2294.0,5.75,2.44,18.92,66.68,82.05,105.78,0.01,4201190,1935.0,1935.0,1935.0,5.88,2.76,19.42,65.37,83.62,128.19,0.00688
1552514068,4192061,2636.0,2636.0,2636.0,4.91,2.71,15.58,52.59,69.40,86.70,0.01,4203619,2429.0,2429.0,2429.0,5.16,2.84,16.51,54.82,71.89,120.32,0.00688
1552514069,4194050,1989.0,1989.0,1989.0,5.33,2.31,18.55,62.19,70.32,92.86,0.01,4205996,2377.0,2377.0,2377.0,6.00,2.47,25.31,63.64,86.18,116.39,0.00688
1552514070,4196198,2148.0,2148.0,2148.0,5.81,2.54,19.60,67.70,139.59,141.82,0.01,4207994,1998.0,1998.0,1998.0,6.28,2.71,19.50,71.17,143.79,165.94,0.00688
1552514071,4198454,2256.0,2256.0,2256.0,5.74,2.45,19.89,64.88,72.61,85.46,0.01,4210048,2054.0,2054.0,2054.0,5.66,2.51,19.84,62.55,71.50,87.75,0.00688
1552514072,4200502,2048.0,2048.0,2048.0,5.90,2.67,22.94,61.77,70.39,74.71,0.01,4212089,2041.0,2041.0,2041.0,6.41,2.73,29.82,62.29,70.58,75.17,0.00688
1552514073,4202922,2420.0,2420.0,2420.0,4.80,2.31,14.26,54.76,81.33,85.07,0.01,4214649,2560.0,2560.0,2560.0,5.24,2.52,14.75,56.16,79.56,109.71,0.00688
1552514074,4205481,2559.0,2559.0,2559.0,4.88,2.86,14.13,49.71,76.22,87.43,0.01,4217043,2394.0,2394.0,2394.0,5.22,2.90,14.80,58.49,77.27,78.97,0.00688
1552514075,4207875,2394.0,2394.0,2394.0,5.01,2.13,16.11,56.07,118.36,120.98,0.01,4219506,2463.0,2463.0,2463.0,5.26,2.27,17.10,55.18,116.65,122.42,0.00688
1552514076,4210459,2584.0,2584.0,2584.0,5.00,2.45,16.59,50.56,71.70,93.45,0.01,4222032,2526.0,2526.0,2526.0,4.76,2.53,16.02,41.75,62.85,74.12,0.00687
1552514077,4212754,2295.0,2295.0,2295.0,5.41,2.60,16.88,55.12,83.43,110.82,0.01,4224246,2214.0,2214.0,2214.0,5.32,2.44,17.29,55.44,79.76,83.23,0.00687
1552514078,4214429,1675.0,1675.0,1675.0,7.29,2.70,19.45,98.30,138.81,142.74,0.01,4225979,1733.0,1733.0,1733.0,7.77,2.70,21.99,104.86,146.15,190.97,0.00688
1552514079,4216371,1942.0,1942.0,1942.0,5.61,2.63,15.18,66.42,124.19,134.15,0.01,4228008,2029.0,2029.0,2029.0,6.88,2.85,20.32,73.60,162.79,179.44,0.00688
1552514080,4218353,1982.0,1982.0,1982.0,6.32,2.42,23.18,76.55,144.57,163.71,0.01,4229872,1864.0,1864.0,1864.0,6.43,2.28,23.30,92.47,160.04,163.97,0.00688
1552514081,4220570,2217.0,2217.0,2217.0,5.57,2.23,18.64,67.31,79.50,139.20,0.01,4232208,2336.0,2336.0,2336.0,5.59,2.31,18.12,67.44,79.36,79.82,0.00688
1552514082,4222718,2148.0,2148.0,2148.0,5.64,2.24,17.55,67.63,109.31,116.20,0.01,4234408,2200.0,2200.0,2200.0,5.85,2.44,18.74,67.76,114.49,128.91,0.00688
1552514083,4224699,1981.0,1981.0,1981.0,6.08,2.61,26.25,63.60,74.58,80.41,0.01,4236598,2190.0,2190.0,2190.0,5.30,2.65,15.65,54.53,78.84,98.76,0.00688
1552514084,4226759,2060.0,2060.0,2060.0,5.98,2.43,21.66,62.19,71.89,77.33,0.01,4238880,2282.0,2282.0,2282.0,6.10,2.62,20.15,63.50,76.94,90.05,0.00688
1552514085,4228992,2233.0,2233.0,2233.0,5.26,2.77,14.41,59.47,77.00,78.97,0.01,4241150,2270.0,2270.0,2270.0,5.79,2.85,14.79,62.55,86.84,103.68,0.00688
1552514086,4231446,2454.0,2454.0,2454.0,5.05,2.56,14.79,55.87,75.76,77.99,0.01,4243552,2402.0,2402.0,2402.0,5.22,2.59,15.09,56.59,75.17,96.53,0.00688
1552514087,4233474,2028.0,2028.0,2028.0,5.84,2.26,20.61,67.31,75.96,79.10,0.01,4245754,2202.0,2202.0,2202.0,5.80,2.51,17.76,67.31,78.12,117.31,0.00688
1552514088,4235404,1930.0,1930.0,1930.0,6.10,2.24,25.41,69.93,94.18,98.57,0.01,4247936,2182.0,2182.0,2182.0,6.17,2.47,21.40,74.32,105.78,134.15,0.00688
1552514089,4237390,1986.0,1986.0,1986.0,5.98,2.44,20.41,64.59,94.04,104.27,0.01,4250023,2087.0,2087.0,2087.0,6.17,2.51,23.81,64.29,96.80,105.58,0.00688
1552514090,4239304,1914.0,1914.0,1914.0,5.88,2.58,19.38,71.70,82.71,101.58,0.01,4252092,2069.0,2069.0,2069.0,6.24,2.67,20.59,70.71,87.56,90.37,0.00688
1552514091,4241539,2235.0,2235.0,2235.0,5.70,2.72,17.48,66.75,74.71,77.79,0.01,4254253,2161.0,2161.0,2161.0,5.72,2.86,16.84,65.60,76.81,109.84,0.00688
