timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1557351925,3043318,854,0,854,0,854,0,7,30,3,87,28,05,61,96,69,01,69,14,0,01,3043730,934,0,934,0,934,0,7,81,4,17,34,87,62,98,75,63,78,97,0,00873
1557351926,3044158,840,0,840,0,840,0,8,12,3,94,43,19,65,21,109,77,111,15,0,01,3044617,887,0,887,0,887,0,7,70,4,00,34,01,60,36,75,37,78,71,0,00873
1557351927,3044906,748,0,748,0,748,0,9,08,3,99,50,07,88,34,98,70,110,17,0,01,3045539,922,0,922,0,922,0,8,53,3,83,43,78,85,33,107,87,115,02,0,00872
1557351928,3045774,868,0,868,0,868,0,7,48,3,93,32,46,57,08,87,69,88,87,0,01,3046436,897,0,897,0,897,0,8,36,3,92,41,71,67,04,99,61,140,38,0,00872
1557351929,3046547,773,0,773,0,773,0,8,01,3,88,25,89,75,89,120,52,125,24,0,01,3047282,846,0,846,0,846,0,9,10,3,83,37,88,96,86,127,14,128,97,0,00872
1557351930,3047480,933,0,933,0,933,0,7,57,4,03,30,21,59,77,115,28,116,52,0,01,3048176,894,0,894,0,894,0,7,69,4,12,28,00,83,03,120,32,123,01,0,00872
1557351931,3048365,885,0,885,0,885,0,7,23,4,84,18,07,60,26,108,40,115,21,0,01,3049089,913,0,913,0,913,0,8,46,4,51,26,17,85,85,126,35,164,63,0,00871
1557351932,3049197,832,0,832,0,832,0,7,46,3,60,21,27,113,51,153,09,157,68,0,01,3049982,893,0,893,0,893,0,8,62,3,74,34,67,114,29,177,47,182,85,0,00871
1557351933,3050153,956,0,956,0,956,0,7,55,3,74,32,96,62,98,115,54,120,13,0,01,3050867,885,0,885,0,885,0,7,70,4,06,23,31,71,37,121,70,123,47,0,00871
1557351934,3050949,796,0,796,0,796,0,8,48,3,39,42,34,94,11,125,44,125,70,0,01,3051690,823,0,823,0,823,0,8,75,3,49,44,17,96,99,126,03,135,40,0,00871
1557351935,3051786,837,0,837,0,837,0,6,95,3,90,21,66,70,78,89,98,129,50,0,01,3052664,974,0,974,0,974,0,8,39,4,09,35,32,83,10,127,66,128,58,0,00870
1557351936,3052724,938,0,938,0,938,0,7,38,4,00,27,92,60,42,73,07,120,13,0,01,3053537,873,0,873,0,873,0,8,12,4,46,36,34,72,48,77,79,101,19,0,00870
1557351937,3053501,777,0,777,0,777,0,7,81,4,10,32,67,76,74,123,80,126,75,0,01,3054340,803,0,803,0,803,0,9,43,4,25,47,68,110,62,128,71,130,15,0,00870
1557351938,3054439,938,0,938,0,938,0,7,54,4,28,22,15,61,41,112,33,149,16,0,01,3055239,899,0,899,0,899,0,7,59,4,12,25,03,60,49,113,31,113,31,0,00870
1557351939,3055276,837,0,837,0,837,0,8,54,3,65,47,05,102,50,112,72,140,12,0,01,3056053,814,0,814,0,814,0,8,86,3,69,44,76,96,73,113,70,114,23,0,00869
1557351940,3056214,938,0,938,0,938,0,7,29,4,36,23,15,59,28,85,85,85,92,0,01,3057117,1064,0,1064,0,1064,0,6,71,4,04,22,99,52,30,72,02,86,38,0,00869
1557351941,3057084,870,0,870,0,870,0,7,89,4,02,37,55,67,57,89,78,107,41,0,01,3058025,908,0,908,0,908,0,7,73,4,32,28,23,69,60,86,97,90,90,0,00869
1557351942,3057916,832,0,832,0,832,0,7,89,3,81,39,22,99,75,116,72,119,87,0,01,3058896,871,0,871,0,871,0,8,03,4,16,39,39,65,60,118,75,127,07,0,00869
1557351943,3058859,943,0,943,0,943,0,7,61,4,01,40,37,60,00,68,81,68,88,0,01,3059785,889,0,889,0,889,0,7,94,4,30,40,27,56,33,66,29,66,52,0,00868
1557351944,3059819,960,0,960,0,960,0,7,49,4,09,29,74,57,90,75,37,75,43,0,01,3060786,1001,0,1001,0,1001,0,7,00,4,00,24,25,56,69,64,39,73,47,0,00868
1557351945,3060574,755,0,755,0,755,0,8,26,3,75,45,65,61,28,85,00,106,04,0,01,3061713,927,0,927,0,927,0,8,36,3,96,46,99,66,39,99,55,99,81,0,00868
1557351946,3061563,989,0,989,0,989,0,7,45,3,92,33,51,56,26,65,57,115,08,0,01,3062547,834,0,834,0,834,0,7,46,4,26,29,31,56,13,61,83,120,78,0,00868
1557351947,3062495,932,0,932,0,932,0,7,67,4,31,22,20,81,13,115,54,116,13,0,01,3063514,967,0,967,0,967,0,7,46,4,35,20,22,82,84,110,23,121,18,0,00867
1557351948,3063576,1081,0,1081,0,1081,0,6,55,3,79,20,25,51,71,75,10,77,40,0,01,3064411,897,0,897,0,897,0,7,20,4,11,25,33,56,33,71,89,91,68,0,00867
1557351949,3064578,1002,0,1002,0,1002,0,7,04,4,19,20,61,54,82,63,08,63,24,0,01,3065436,1025,0,1025,0,1025,0,7,14,4,11,22,58,56,10,63,73,95,49,0,00867
1557351950,3065579,1001,0,1001,0,1001,0,7,40,3,97,22,99,61,73,87,56,97,71,0,01,3066229,793,0,793,0,793,0,8,32,4,35,44,43,62,36,87,10,90,70,0,00867
1557351951,3066447,868,0,868,0,868,0,7,39,4,52,28,00,59,93,73,60,98,24,0,01,3067214,985,0,985,0,985,0,7,62,4,92,21,74,57,61,82,97,83,17,0,00866
1557351952,3067328,881,0,881,0,881,0,7,95,4,10,39,62,60,88,72,35,74,84,0,01,3068032,818,0,818,0,818,0,7,99,4,28,39,52,62,98,73,79,77,46,0,00866
1557351953,3068279,951,0,951,0,951,0,7,70,4,12,40,63,58,98,67,50,67,63,0,01,3068937,905,0,905,0,905,0,7,85,4,38,33,95,57,64,64,75,74,84,0,00866
1557351954,3069179,900,0,900,0,900,0,7,09,4,05,26,13,58,88,64,98,79,95,0,01,3069888,951,0,951,0,951,0,7,70,4,31,37,13,59,44,65,54,67,17,0,00866
1557351955,3070206,1027,0,1027,0,1027,0,7,21,4,24,26,80,58,56,69,86,71,11,0,01,3070853,965,0,965,0,965,0,7,10,4,45,22,12,60,33,74,71,93,39,0,00865
1557351956,3070946,740,0,740,0,740,0,8,57,3,75,46,07,82,51,98,11,105,64,0,01,3071750,897,0,897,0,897,0,8,43,3,81,46,24,87,82,102,30,105,12,0,00865
1557351957,3071980,1034,0,1034,0,1034,0,7,72,4,64,23,05,65,01,75,96,76,02,0,01,3072610,860,0,860,0,860,0,7,05,4,62,20,76,57,70,76,87,93,32,0,00865
1557351958,3072862,882,0,882,0,882,0,7,02,4,25,23,28,50,99,60,65,67,57,0,01,3073613,1003,0,1003,0,1003,0,7,68,4,53,23,87,64,32,77,99,91,68,0,00865
1557351959,3073712,850,0,850,0,850,0,8,70,4,09,39,45,110,69,131,92,133,50,0,01,3074415,802,0,802,0,802,0,8,29,4,07,37,78,84,61,131,92,132,58,0,00864
1557351960,3074535,823,0,823,0,823,0,7,61,3,90,29,90,85,33,103,94,105,97,0,01,3075295,880,0,880,0,880,0,8,26,4,06,32,19,88,01,113,44,113,77,0,00864
1557351961,3075505,970,0,970,0,970,0,8,27,4,11,42,21,66,72,92,14,101,45,0,01,3076150,855,0,855,0,855,0,7,42,4,01,32,80,59,60,91,88,93,45,0,00864
1557351962,3076342,837,0,837,0,837,0,7,59,3,62,33,46,54,20,62,26,63,01,0,01,3077045,895,0,895,0,895,0,8,30,3,79,36,57,61,54,79,36,80,02,0,00864
1557351963,3077247,905,0,905,0,905,0,7,65,3,99,32,18,55,57,65,99,69,14,0,01,3077942,897,0,897,0,897,0,8,12,4,37,33,05,58,49,66,39,86,18,0,00863
1557351964,3078121,874,0,874,0,874,0,8,82,4,66,41,78,60,39,70,45,108,59,0,01,3078770,828,0,828,0,828,0,7,58,4,17,33,98,57,80,61,70,71,89,0,00863
1557351965,3078989,868,0,868,0,868,0,7,19,4,21,24,72,59,74,63,73,64,16,0,01,3079699,929,0,929,0,929,0,7,81,4,35,35,55,60,52,74,84,76,87,0,00863
1557351966,3079882,893,0,893,0,893,0,8,12,4,19,44,50,62,26,72,16,72,35,0,01,3080486,787,0,787,0,787,0,8,40,4,03,43,75,67,50,73,07,85,85,0,00863
1557351967,3080719,837,0,837,0,837,0,8,32,3,78,42,43,61,51,111,74,116,52,0,01,3081350,864,0,864,0,864,0,8,69,3,86,44,89,65,67,114,69,115,15,0,00862
1557351968,3081650,931,0,931,0,931,0,7,23,3,63,27,66,59,51,75,17,77,07,0,01,3082352,1002,0,1002,0,1002,0,7,33,3,87,26,05,59,18,82,18,86,84,0,00862
1557351969,3082702,1052,0,1052,0,1052,0,7,32,3,90,31,06,59,34,83,76,84,15,0,01,3083230,878,0,878,0,878,0,7,16,4,41,21,74,56,03,76,61,81,85,0,00862
1557351970,3083711,1009,0,1009,0,1009,0,7,08,4,29,22,92,56,07,70,65,91,49,0,01,3084179,949,0,949,0,949,0,7,18,4,44,21,92,61,34,74,32,77,66,0,00862
1557351971,3084707,996,0,996,0,996,0,6,94,4,07,23,27,60,23,75,89,80,02,0,01,3085116,937,0,937,0,937,0,7,52,4,24,24,90,58,62,76,61,84,02,0,00861
1557351972,3085728,1021,0,1021,0,1021,0,7,33,4,02,25,61,62,62,79,69,84,21,0,01,3085990,874,0,874,0,874,0,7,38,4,60,20,79,64,85,75,83,84,48,0,00861
1557351973,3086669,941,0,941,0,941,0,6,96,3,99,25,08,59,21,72,74,76,48,0,01,3086881,891,0,891,0,891,0,8,32,4,37,36,18,67,08,72,88,76,35,0,00861
1557351974,3087673,1004,0,1004,0,1004,0,7,13,4,37,19,22,64,32,69,07,75,24,0,01,3087869,988,0,988,0,988,0,6,94,4,51,18,14,58,85,71,24,72,68,0,00861
1557351975,3088568,895,0,895,0,895,0,8,21,4,25,38,31,64,36,70,71,71,24,0,01,3088752,883,0,883,0,883,0,7,51,4,35,25,66,59,18,68,75,69,27,0,00860
1557351976,3089569,1001,0,1001,0,1001,0,7,58,4,58,29,74,59,15,85,13,109,31,0,01,3089613,861,0,861,0,861,0,7,44,4,41,24,99,55,28,61,67,65,83,0,00860
1557351977,3090396,827,0,827,0,827,0,8,72,4,10,49,15,74,65,99,55,101,71,0,01,3090385,772,0,772,0,772,0,8,76,4,19,43,88,71,96,98,76,111,15,0,00860
1557351978,3091234,838,0,838,0,838,0,7,38,4,17,25,15,60,23,119,87,123,34,0,01,3091274,889,0,889,0,889,0,8,74,4,42,42,21,99,88,117,05,118,62,0,00860
1557351979,3091958,724,0,724,0,724,0,9,00,3,65,54,13,73,66,89,13,91,68,0,01,3092061,787,0,787,0,787,0,8,59,3,85,49,45,78,45,93,59,156,50,0,00860
1557351980,3092884,926,0,926,0,926,0,7,70,4,68,24,49,64,62,81,33,82,84,0,01,3092969,908,0,908,0,908,0,8,24,4,52,30,41,71,24,81,20,81,85,0,00859
1557351981,3093851,967,0,967,0,967,0,7,45,3,89,27,25,71,37,96,99,97,71,0,01,3093806,837,0,837,0,837,0,8,02,4,38,29,07,72,81,97,45,97,52,0,00859
1557351982,3094700,849,0,849,0,849,0,8,77,3,94,49,71,73,20,110,69,111,21,0,01,3094597,791,0,791,0,791,0,8,36,3,90,34,93,81,33,107,02,110,69,0,00859
1557351983,3095618,918,0,918,0,918,0,7,24,3,89,27,34,67,24,76,28,91,49,0,01,3095516,919,0,919,0,919,0,7,91,4,12,31,15,69,66,79,36,82,25,0,00859
1557351984,3096557,939,0,939,0,939,0,7,42,4,00,22,87,68,09,102,17,103,35,0,01,3096421,905,0,905,0,905,0,7,82,4,11,25,74,65,57,88,08,100,07,0,00858
1557351985,3097503,946,0,946,0,946,0,7,01,4,06,24,79,59,77,70,06,78,97,0,01,3097305,884,0,884,0,884,0,8,29,4,03,43,61,65,93,80,54,93,13,0,00858
1557351986,3098472,969,0,969,0,969,0,7,21,4,08,29,34,66,81,99,75,125,83,0,01,3098216,911,0,911,0,911,0,7,71,4,25,26,26,64,49,124,06,125,96,0,00858
1557351987,3099233,761,0,761,0,761,0,8,93,3,28,47,48,80,61,129,04,181,53,0,01,3099005,789,0,789,0,789,0,8,98,3,79,46,20,79,95,186,78,190,05,0,00858
1557351988,3100003,770,0,770,0,770,0,7,71,3,85,26,98,74,78,103,09,110,23,0,01,3099855,850,0,850,0,850,0,8,95,4,38,42,76,96,01,113,84,119,21,0,00857
1557351989,3100782,779,0,779,0,779,0,9,10,3,40,47,97,107,94,129,89,131,01,0,01,3100630,775,0,775,0,775,0,9,48,3,99,48,33,101,19,133,30,138,41,0,00857
1557351990,3101695,913,0,913,0,913,0,7,84,3,70,43,19,73,66,95,22,98,24,0,01,3101564,934,0,934,0,934,0,7,22,3,95,26,62,63,64,77,66,78,77,0,00857
1557351991,3102607,912,0,912,0,912,0,7,28,3,19,38,67,57,18,67,37,89,59,0,01,3102500,936,0,936,0,936,0,7,91,3,48,39,03,65,57,89,46,93,45,0,00857
1557351992,3103559,952,0,952,0,952,0,6,89,3,74,18,51,60,92,92,01,131,01,0,01,3103527,1027,0,1027,0,1027,0,7,24,4,26,25,62,59,83,71,50,75,24,0,00856
1557351993,3104467,908,0,908,0,908,0,7,97,3,73,44,37,59,02,70,52,72,81,0,01,3104477,950,0,950,0,950,0,7,12,3,64,36,01,59,64,71,83,73,14,0,00856
1557351994,3105435,968,0,968,0,968,0,6,96,3,46,26,84,60,59,68,22,70,39,0,01,3105450,973,0,973,0,973,0,7,47,4,01,23,22,60,98,78,45,111,54,0,00856
1557351995,3106423,988,0,988,0,988,0,6,95,3,87,20,91,63,11,71,63,77,86,0,01,3106438,988,0,988,0,988,0,7,05,3,89,23,15,59,28,68,94,69,93,0,00856
1557351996,3107316,893,0,893,0,893,0,7,76,3,66,28,10,96,60,110,95,124,13,0,01,3107316,878,0,878,0,878,0,8,15,3,80,30,21,97,39,122,22,134,22,0,00855
1557351997,3108273,957,0,957,0,957,0,6,92,3,28,29,92,60,19,80,74,83,56,0,01,3108227,911,0,911,0,911,0,7,74,3,54,35,82,61,01,80,87,85,79,0,00855
1557351998,3109108,835,0,835,0,835,0,7,64,3,55,29,97,64,75,88,41,88,60,0,01,3109209,982,0,982,0,982,0,7,85,3,94,31,38,61,64,82,31,102,43,0,00855
1557351999,3110084,976,0,976,0,976,0,7,17,3,47,25,38,74,06,99,68,103,68,0,01,3110123,914,0,914,0,914,0,7,82,3,85,27,18,65,04,100,40,100,47,0,00855
1557352000,3111181,1097,0,1097,0,1097,0,6,90,3,40,23,72,60,92,103,68,110,49,0,01,3111042,919,0,919,0,919,0,6,99,3,37,24,44,62,46,89,98,122,29,0,00854
1557352001,3112000,819,0,819,0,819,0,8,16,3,68,31,06,73,60,82,31,87,69,0,01,3111994,952,0,952,0,952,0,7,58,4,04,29,38,66,39,88,41,98,83,0,00854
1557352002,3112990,990,0,990,0,990,0,7,24,4,30,21,69,61,44,85,33,90,77,0,01,3112961,967,0,967,0,967,0,7,08,4,21,20,87,55,25,65,08,89,06,0,00854
1557352003,3114039,1049,0,1049,0,1049,0,6,82,4,13,20,20,57,64,72,61,74,12,0,01,3113943,982,0,982,0,982,0,6,46,4,03,18,79,52,56,70,91,71,76,0,00854
1557352004,3114648,609,0,609,0,609,0,9,04,3,38,54,89,83,69,107,28,112,46,0,01,3114663,720,0,720,0,720,0,9,89,4,03,57,74,85,07,106,82,127,07,0,00853
1557352005,3115468,820,0,820,0,820,0,9,35,3,50,42,30,138,67,155,19,159,25,0,01,3115522,859,0,859,0,859,0,9,42,3,94,39,09,102,56,146,28,151,52,0,00853
1557352006,3116389,921,0,921,0,921,0,7,57,3,41,32,72,67,01,85,07,86,44,0,01,3116442,920,0,920,0,920,0,7,59,3,45,34,73,64,16,68,55,73,33,0,00853
1557352007,3117279,890,0,890,0,890,0,8,02,4,01,30,87,63,93,77,92,90,05,0,01,3117249,807,0,807,0,807,0,8,38,4,21,34,77,64,85,83,03,86,77,0,00853
1557352008,3117948,669,0,669,0,669,0,8,80,3,41,36,83,110,03,182,58,183,37,0,01,3117956,707,0,707,0,707,0,10,83,3,73,45,22,166,99,178,26,185,34,0,00853
1557352009,3118668,720,0,720,0,720,0,8,87,4,55,32,08,78,58,104,33,155,45,0,01,3118822,866,0,866,0,866,0,8,97,4,78,40,96,78,77,101,91,102,63,0,00852
1557352010,3119446,778,0,778,0,778,0,9,26,4,71,40,53,86,84,104,92,112,46,0,01,3119534,712,0,712,0,712,0,9,96,4,61,45,91,98,44,114,23,115,34,0,00852
1557352011,3120407,961,0,961,0,961,0,8,10,4,30,25,43,69,07,100,20,102,63,0,01,3120324,790,0,790,0,790,0,7,70,4,29,26,67,63,73,102,24,102,24,0,00852
1557352012,3121234,827,0,827,0,827,0,7,92,4,37,30,51,60,00,86,51,104,27,0,01,3121171,847,0,847,0,847,0,8,51,4,80,29,56,64,68,104,27,105,38,0,00852
1557352013,3121989,755,0,755,0,755,0,9,05,3,61,49,87,80,28,115,41,116,33,0,01,3121972,801,0,801,0,801,0,9,22,4,00,47,22,74,65,115,47,115,47,0,00851
1557352014,3122791,802,0,802,0,802,0,7,92,4,21,29,31,67,63,129,89,154,40,0,01,3122782,810,0,810,0,810,0,9,58,4,48,36,70,77,86,119,08,125,76,0,00851
1557352015,3123549,758,0,758,0,758,0,8,60,4,48,42,24,57,87,81,92,86,70,0,01,3123715,933,0,933,0,933,0,8,05,4,26,32,77,65,54,86,90,89,26,0,00851
1557352016,3124477,928,0,928,0,928,0,8,53,3,76,48,17,64,85,73,99,78,12,0,01,3124471,756,0,756,0,756,0,7,72,4,10,31,72,63,11,99,88,112,66,0,00851
1557352017,3125416,939,0,939,0,939,0,8,06,4,51,30,54,66,19,72,74,91,49,0,01,3125262,791,0,791,0,791,0,8,37,5,03,30,72,65,54,74,51,76,09,0,00851
1557352018,3126335,919,0,919,0,919,0,7,87,4,13,33,10,64,59,67,70,96,34,0,01,3126006,744,0,744,0,744,0,8,54,4,26,37,19,62,75,90,51,97,39,0,00850
1557352019,3127206,871,0,871,0,871,0,8,78,4,07,46,04,61,51,81,99,89,59,0,01,3126723,717,0,717,0,717,0,9,02,4,44,46,30,64,03,89,19,118,23,0,00850
1557352020,3128042,836,0,836,0,836,0,8,33,4,01,44,43,60,19,64,68,71,30,0,01,3127621,898,0,898,0,898,0,8,04,4,12,37,58,60,42,88,34,88,93,0,00850
1557352021,3128837,795,0,795,0,795,0,8,86,3,56,41,81,60,72,73,66,76,74,0,01,3128408,787,0,787,0,787,0,8,17,3,90,33,82,50,50,73,47,99,02,0,00850
1557352022,3129625,788,0,788,0,788,0,9,17,4,71,47,48,66,91,73,60,82,51,0,01,3129212,804,0,804,0,804,0,8,95,4,34,44,30,66,13,89,78,93,98,0,00849
1557352023,3130558,933,0,933,0,933,0,7,59,4,61,24,44,52,04,63,28,64,85,0,01,3130051,839,0,839,0,839,0,8,12,5,59,23,27,52,00,57,84,65,73,0,00849
1557352024,3131426,868,0,868,0,868,0,8,59,5,12,35,19,65,96,75,17,89,33,0,01,3130813,762,0,762,0,762,0,8,74,5,28,31,16,63,05,72,16,72,29,0,00849
1557352025,3132276,850,0,850,0,850,0,7,70,4,37,30,29,58,49,67,76,74,78,0,01,3131662,849,0,849,0,849,0,8,42,4,76,27,62,64,26,71,43,72,35,0,00849
1557352026,3133188,912,0,912,0,912,0,8,36,5,11,22,56,61,37,69,40,77,14,0,01,3132423,761,0,761,0,761,0,8,54,5,03,24,46,61,70,71,30,83,89,0,00849
1557352027,3133970,782,0,782,0,782,0,8,83,4,25,39,94,64,62,75,89,77,79,0,01,3133177,754,0,754,0,754,0,9,48,4,69,45,29,62,42,76,61,88,01,0,00848
1557352028,3134720,750,0,750,0,750,0,8,66,5,50,25,33,98,30,122,81,124,58,0,01,3133853,676,0,676,0,676,0,9,94,5,43,28,48,114,29,128,06,128,58,0,00848
1557352029,3135448,728,0,728,0,728,0,9,34,4,13,39,35,90,83,166,07,166,59,0,01,3134648,795,0,795,0,795,0,10,08,4,46,42,47,114,29,164,89,179,44,0,00848
1557352030,3136212,764,0,764,0,764,0,9,21,4,31,51,35,77,86,84,02,86,64,0,01,3135387,739,0,739,0,739,0,9,28,4,50,48,10,69,07,90,05,96,53,0,00848
1557352031,3136929,717,0,717,0,717,0,8,93,5,07,24,00,120,72,130,29,134,48,0,01,3136073,686,0,686,0,686,0,10,39,5,38,35,45,113,84,135,00,136,18,0,00848
1557352032,3137671,742,0,742,0,742,0,8,97,4,58,39,98,69,14,103,61,103,81,0,01,3136974,901,0,901,0,901,0,8,70,4,17,33,26,72,48,100,53,104,01,0,00847
1557352033,3138564,893,0,893,0,893,0,8,00,4,49,33,47,57,38,66,49,72,16,0,01,3137756,782,0,782,0,782,0,8,70,4,87,37,78,64,65,72,94,78,84,0,00847
1557352034,3139318,754,0,754,0,754,0,8,75,4,62,33,91,62,26,68,94,71,17,0,01,3138633,877,0,877,0,877,0,8,44,4,53,34,70,59,83,68,88,77,27,0,00847
1557352035,3140140,822,0,822,0,822,0,7,78,4,20,32,46,58,00,64,13,68,81,0,01,3139499,866,0,866,0,866,0,8,77,4,36,40,83,61,87,65,96,74,19,0,00847
1557352036,3140871,731,0,731,0,731,0,8,40,4,37,36,34,61,87,72,02,73,47,0,01,3140361,862,0,862,0,862,0,8,69,5,17,33,88,65,50,73,47,146,67,0,00847
1557352037,3141619,748,0,748,0,748,0,9,26,4,32,36,54,76,09,116,13,153,75,0,01,3141010,649,0,649,0,649,0,11,32,4,72,49,51,102,89,112,53,133,10,0,00846
1557352038,3142388,769,0,769,0,769,0,9,06,4,17,35,62,133,96,156,89,157,68,0,01,3141812,802,0,802,0,802,0,8,76,4,86,28,43,67,76,139,98,140,25,0,00846
1557352039,3143241,853,0,853,0,853,0,8,85,4,59,33,14,82,90,109,51,111,67,0,01,3142532,720,0,720,0,720,0,8,30,4,67,24,67,76,55,111,21,111,67,0,00846
1557352040,3143977,736,0,736,0,736,0,9,04,4,60,49,55,63,11,72,29,73,01,0,01,3143417,885,0,885,0,885,0,8,45,4,37,42,57,62,62,70,39,72,88,0,00846
1557352041,3144806,829,0,829,0,829,0,8,00,4,23,31,75,56,20,68,22,68,29,0,01,3144269,852,0,852,0,852,0,8,72,4,18,40,86,60,29,68,16,68,22,0,00846
1557352042,3145699,893,0,893,0,893,0,8,14,4,81,26,07,58,26,78,58,78,71,0,01,3145103,834,0,834,0,834,0,8,23,4,72,30,43,57,57,64,65,74,71,0,00845
1557352043,3146595,896,0,896,0,896,0,8,07,4,65,29,77,60,95,73,73,83,49,0,01,3145889,786,0,786,0,786,0,8,69,4,42,39,39,61,57,86,05,90,18,0,00845
1557352044,3147392,797,0,797,0,797,0,7,91,4,23,34,44,59,02,67,57,68,03,0,01,3146732,843,0,843,0,843,0,8,59,4,56,45,42,61,57,68,35,68,75,0,00845
1557352045,3148170,778,0,778,0,778,0,10,51,4,19,56,89,93,45,135,92,166,59,0,01,3147392,660,0,660,0,660,0,9,34,4,31,46,73,71,76,131,20,192,68,0,00845
1557352046,3148877,707,0,707,0,707,0,7,76,3,83,31,77,61,73,116,79,124,52,0,01,3148268,876,0,876,0,876,0,9,08,4,30,38,76,76,94,126,03,128,84,0,00845
1557352047,3149684,807,0,807,0,807,0,9,07,4,28,34,83,96,67,114,23,118,23,0,01,3149008,740,0,740,0,740,0,9,77,4,82,44,30,106,69,123,47,159,51,0,00844
1557352048,3150510,826,0,826,0,826,0,8,13,4,72,28,02,69,07,89,00,110,69,0,01,3149862,854,0,854,0,854,0,8,38,4,53,27,53,65,70,106,17,106,69,0,00844
1557352049,3151328,818,0,818,0,818,0,8,71,5,09,25,13,78,05,101,65,105,45,0,01,3150609,747,0,747,0,747,0,8,87,5,26,26,67,78,18,102,89,107,22,0,00844
1557352050,3152168,840,0,840,0,840,0,7,67,5,51,19,28,56,92,113,12,113,38,0,01,3151619,1010,0,1010,0,1010,0,7,80,5,52,20,23,44,60,117,18,124,13,0,00844
1557352051,3153102,934,0,934,0,934,0,7,30,4,76,20,81,37,45,79,76,81,20,0,01,3152475,856,0,856,0,856,0,8,24,4,83,26,05,57,21,84,80,85,85,0,00843
1557352052,3153968,866,0,866,0,866,0,7,98,4,69,24,41,57,77,71,30,75,96,0,01,3153416,941,0,941,0,941,0,7,60,4,94,21,99,58,20,70,52,73,01,0,00843
1557352053,3154812,844,0,844,0,844,0,7,76,4,76,26,69,55,93,66,65,72,74,0,01,3154345,929,0,929,0,929,0,7,94,5,24,23,97,56,33,82,58,89,26,0,00843
1557352054,3155513,701,0,701,0,701,0,8,56,4,13,35,29,67,31,77,33,105,32,0,01,3155180,835,0,835,0,835,0,9,57,4,86,44,01,69,07,79,23,84,15,0,00843
1557352055,3156307,794,0,794,0,794,0,7,91,4,40,23,82,65,14,94,24,102,56,0,01,3156106,926,0,926,0,926,0,8,35,4,48,34,67,69,47,92,21,102,37,0,00843
1557352056,3157128,821,0,821,0,821,0,8,02,5,02,30,77,62,00,75,24,80,74,0,01,3157010,904,0,904,0,904,0,8,09,4,91,24,25,63,67,76,68,121,63,0,00842
1557352057,3157941,813,0,813,0,813,0,8,64,4,67,36,77,67,31,82,12,109,71,0,01,3157832,822,0,822,0,822,0,8,51,4,58,38,70,69,27,88,87,107,74,0,00842
1557352058,3158695,754,0,754,0,754,0,7,86,3,97,31,57,61,28,67,63,69,99,0,01,3158708,876,0,876,0,876,0,8,42,4,27,35,75,68,62,76,94,95,68,0,00842
1557352059,3159456,761,0,761,0,761,0,8,37,4,07,39,68,61,90,77,20,100,66,0,01,3159671,963,0,963,0,963,0,8,61,4,37,36,73,62,13,86,25,110,76,0,00842
1557352060,3160281,825,0,825,0,825,0,9,26,4,73,42,24,71,11,96,99,98,11,0,01,3160441,770,0,770,0,770,0,8,20,4,66,23,77,68,81,98,04,135,14,0,00841
1557352061,3161086,805,0,805,0,805,0,8,88,5,08,37,55,65,21,78,18,105,64,0,01,3161213,772,0,772,0,772,0,8,82,4,71,35,85,71,96,96,34,105,19,0,00841
1557352062,3161973,887,0,887,0,887,0,8,40,4,71,33,41,69,27,94,24,94,24,0,01,3162038,825,0,825,0,825,0,7,99,4,23,28,02,62,65,80,94,91,23,0,00841
1557352063,3162894,921,0,921,0,921,0,7,84,4,87,25,61,63,18,90,70,133,10,0,01,3162877,839,0,839,0,839,0,7,98,5,01,29,00,66,91,81,46,89,78,0,00841
1557352064,3163768,874,0,874,0,874,0,8,21,4,34,33,69,64,88,76,81,97,58,0,01,3163583,706,0,706,0,706,0,9,01,4,68,34,80,71,17,90,11,149,29,0,00841
1557352065,3164507,739,0,739,0,739,0,8,42,4,88,34,77,63,67,70,65,71,76,0,01,3164477,894,0,894,0,894,0,8,90,4,73,40,11,64,98,77,53,80,81,0,00840
1557352066,3165332,825,0,825,0,825,0,8,98,4,78,37,72,62,55,94,18,99,68,0,01,3165343,866,0,866,0,866,0,7,93,4,97,27,51,59,44,78,38,122,95,0,00840
1557352067,3166215,883,0,883,0,883,0,8,05,3,94,35,32,70,06,82,84,86,18,0,01,3166127,784,0,784,0,784,0,8,70,4,29,35,06,78,91,101,38,106,23,0,00840
1557352068,3166921,706,0,706,0,706,0,9,05,4,38,43,91,67,37,77,14,78,18,0,01,3166922,795,0,795,0,795,0,9,59,4,69,45,81,72,22,104,66,113,31,0,00840
1557352069,3167753,832,0,832,0,832,0,8,45,4,66,29,13,67,24,79,56,88,80,0,01,3167762,840,0,840,0,840,0,8,29,4,85,24,20,66,06,83,82,86,11,0,00840
1557352070,3168589,836,0,836,0,836,0,8,85,4,65,41,68,73,07,77,86,77,86,0,01,3168550,788,0,788,0,788,0,8,33,4,61,39,52,70,25,87,03,90,83,0,00839
1557352071,3169357,768,0,768,0,768,0,9,97,4,28,51,38,97,78,134,61,136,84,0,01,3169266,716,0,716,0,716,0,8,72,4,03,39,35,105,58,118,29,135,92,0,00839
