timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1553113461,5697053,2482.0,2482.0,2482.0,3.71,1.47,12.21,53.61,77.07,85.92,0.00,5682329,2332.0,2332.0,2332.0,3.77,1.70,10.90,52.36,81.59,90.31,0.00457
1553113462,5699310,2257.0,2257.0,2257.0,3.46,1.73,8.08,54.07,79.23,84.54,0.00,5684652,2323.0,2323.0,2323.0,4.16,1.99,8.97,65.04,83.03,84.74,0.00456
1553113463,5701531,2221.0,2221.0,2221.0,3.91,1.61,10.81,59.02,69.80,72.68,0.00,5686690,2038.0,2038.0,2038.0,4.69,1.78,15.70,62.16,72.42,88.28,0.00456
1553113464,5703834,2303.0,2303.0,2303.0,3.62,1.79,8.65,58.00,76.74,78.97,0.00,5689202,2512.0,2512.0,2512.0,3.93,1.95,9.04,55.84,72.09,88.01,0.00456
1553113465,5706026,2192.0,2192.0,2192.0,4.34,2.01,11.55,62.46,101.78,103.94,0.00,5691529,2327.0,2327.0,2327.0,3.60,1.93,8.95,49.58,97.98,104.66,0.00456
1553113466,5708191,2165.0,2165.0,2165.0,4.06,1.88,10.02,61.24,81.99,114.82,0.00,5693744,2215.0,2215.0,2215.0,4.11,2.05,10.01,58.16,72.68,79.95,0.00456
1553113467,5710262,2071.0,2071.0,2071.0,4.19,1.76,10.12,62.42,76.68,78.18,0.00,5695879,2135.0,2135.0,2135.0,4.34,1.90,11.34,59.80,75.89,78.51,0.00456
1553113468,5712641,2379.0,2379.0,2379.0,3.61,1.87,9.28,49.84,70.84,73.33,0.00,5698193,2314.0,2314.0,2314.0,4.05,2.02,9.45,61.34,72.22,88.01,0.00456
1553113469,5714706,2065.0,2065.0,2065.0,3.88,1.73,9.98,59.57,72.02,75.76,0.00,5700442,2249.0,2249.0,2249.0,4.27,1.91,12.71,57.90,71.70,85.72,0.00455
1553113470,5716860,2154.0,2154.0,2154.0,3.83,1.64,10.44,58.65,74.97,82.51,0.00,5702636,2194.0,2194.0,2194.0,4.58,1.80,12.48,64.23,81.00,82.84,0.00455
1553113471,5718975,2115.0,2115.0,2115.0,3.86,1.66,9.77,57.51,69.53,98.96,0.00,5704714,2078.0,2078.0,2078.0,4.43,1.77,11.36,61.57,70.98,90.37,0.00455
1553113472,5721560,2585.0,2585.0,2585.0,3.76,1.69,9.90,55.84,78.12,103.02,0.00,5707051,2337.0,2337.0,2337.0,3.74,2.04,8.92,56.23,76.61,84.08,0.00455
1553113473,5722857,1297.0,1297.0,1297.0,6.57,1.48,25.36,110.95,183.76,184.29,0.00,5708362,1311.0,1311.0,1311.0,6.14,1.64,21.10,108.33,177.34,179.18,0.00455
1553113474,5724408,1551.0,1551.0,1551.0,6.21,1.85,19.35,105.58,171.70,173.80,0.00,5710049,1687.0,1687.0,1687.0,5.55,1.94,16.77,72.22,170.92,175.37,0.00455
1553113475,5726489,2081.0,2081.0,2081.0,4.69,1.85,14.41,67.44,91.10,143.39,0.00,5712012,1963.0,1963.0,1963.0,4.36,1.97,13.13,60.26,91.62,142.74,0.00455
1553113476,5728488,1999.0,1999.0,1999.0,3.99,1.81,11.02,58.33,76.81,78.58,0.00,5713905,1893.0,1893.0,1893.0,3.96,1.93,11.08,56.23,71.89,73.73,0.00455
1553113477,5730612,2124.0,2124.0,2124.0,4.57,1.73,11.85,59.47,171.84,174.85,0.00,5715924,2019.0,2019.0,2019.0,4.83,1.89,12.46,59.64,174.46,206.44,0.00454
1553113478,5732568,1956.0,1956.0,1956.0,4.48,1.75,11.22,67.24,166.20,186.12,0.00,5717949,2025.0,2025.0,2025.0,4.86,1.94,13.25,59.47,179.04,208.80,0.00454
1553113479,5734435,1867.0,1867.0,1867.0,4.42,1.51,14.24,63.28,130.94,132.78,0.00,5719824,1875.0,1875.0,1875.0,5.35,1.67,16.21,107.35,148.37,164.50,0.00454
1553113480,5736444,2009.0,2009.0,2009.0,4.19,1.64,11.08,64.55,79.76,96.01,0.00,5721966,2142.0,2142.0,2142.0,4.36,1.82,11.23,65.24,85.72,92.73,0.00454
1553113481,5738677,2233.0,2233.0,2233.0,4.05,1.96,9.15,64.06,124.98,127.99,0.00,5724283,2317.0,2317.0,2317.0,3.92,1.92,8.80,57.54,123.14,130.09,0.00454
1553113482,5741106,2429.0,2429.0,2429.0,3.49,1.69,8.70,51.45,69.40,75.43,0.00,5726652,2369.0,2369.0,2369.0,3.98,1.86,9.39,53.22,72.68,105.84,0.00454
1553113483,5743200,2094.0,2094.0,2094.0,3.98,1.73,12.23,58.62,95.55,98.50,0.00,5728613,1961.0,1961.0,1961.0,4.50,1.95,12.42,64.09,94.50,95.35,0.00454
1553113484,5745310,2110.0,2110.0,2110.0,4.49,1.74,11.21,69.53,164.89,170.00,0.00,5730605,1992.0,1992.0,1992.0,4.66,1.96,11.17,71.24,163.58,166.72,0.00454
1553113485,5747414,2104.0,2104.0,2104.0,4.32,1.70,9.76,62.88,191.50,215.09,0.00,5732661,2056.0,2056.0,2056.0,4.28,1.76,9.89,56.13,192.54,200.15,0.00453
1553113486,5749520,2106.0,2106.0,2106.0,4.41,1.61,10.44,60.88,200.54,203.03,0.00,5734624,1963.0,1963.0,1963.0,4.44,1.87,9.46,56.69,197.92,201.59,0.00453
1553113487,5751626,2106.0,2106.0,2106.0,4.52,1.83,11.85,62.55,146.41,150.60,0.00,5736543,1919.0,1919.0,1919.0,4.39,2.02,10.97,61.90,135.92,144.97,0.00453
1553113488,5753587,1961.0,1961.0,1961.0,4.13,2.02,7.95,66.39,163.18,165.41,0.00,5738662,2119.0,2119.0,2119.0,4.66,2.12,8.90,63.67,163.32,186.38,0.00453
1553113489,5755897,2310.0,2310.0,2310.0,3.45,1.83,6.86,57.05,117.83,122.29,0.00,5741177,2515.0,2515.0,2515.0,3.95,1.94,8.27,57.74,121.90,143.00,0.00453
1553113490,5758539,2642.0,2642.0,2642.0,3.15,1.71,6.89,53.31,64.98,91.95,0.00,5743781,2604.0,2604.0,2604.0,3.54,1.84,7.81,54.69,66.98,94.96,0.00453
1553113491,5760883,2344.0,2344.0,2344.0,3.36,1.61,8.23,47.84,77.99,101.12,0.00,5746246,2465.0,2465.0,2465.0,4.03,1.77,11.39,56.72,77.79,84.67,0.00453
1553113492,5763187,2304.0,2304.0,2304.0,3.72,1.51,11.81,52.13,103.15,109.84,0.00,5748596,2350.0,2350.0,2350.0,4.06,1.70,12.51,52.66,108.07,110.69,0.00453
1553113493,5765491,2304.0,2304.0,2304.0,3.68,1.81,10.87,49.18,83.49,84.28,0.00,5750797,2201.0,2201.0,2201.0,4.15,1.96,12.54,55.25,87.03,93.13,0.00453
1553113494,5767869,2378.0,2378.0,2378.0,3.99,1.56,12.31,56.75,88.28,89.92,0.00,5753283,2486.0,2486.0,2486.0,3.66,1.75,10.17,51.05,85.72,87.95,0.00453
1553113495,5770079,2210.0,2210.0,2210.0,4.08,1.72,12.08,56.39,79.89,99.94,0.00,5755512,2229.0,2229.0,2229.0,4.02,1.86,10.96,60.13,76.94,83.69,0.00452
1553113496,5772112,2033.0,2033.0,2033.0,4.01,1.86,10.91,52.76,98.63,105.25,0.00,5757640,2128.0,2128.0,2128.0,4.33,1.94,11.20,56.98,103.55,104.79,0.00452
1553113497,5774240,2128.0,2128.0,2128.0,4.05,1.74,13.67,52.95,91.16,102.96,0.00,5759835,2195.0,2195.0,2195.0,4.38,1.81,12.55,53.25,101.71,127.66,0.00452
1553113498,5776376,2136.0,2136.0,2136.0,4.08,1.76,13.64,49.87,97.39,99.68,0.00,5761900,2065.0,2065.0,2065.0,4.47,1.89,14.31,57.08,101.19,123.34,0.00452
1553113499,5778532,2156.0,2156.0,2156.0,4.11,1.83,10.53,57.64,81.72,87.62,0.00,5764087,2187.0,2187.0,2187.0,4.28,1.96,10.39,68.81,86.25,88.93,0.00452
1553113500,5780647,2115.0,2115.0,2115.0,4.24,1.59,13.36,63.80,79.10,82.25,0.00,5766170,2083.0,2083.0,2083.0,4.31,1.72,16.04,62.13,78.45,79.56,0.00452
1553113501,5783050,2403.0,2403.0,2403.0,3.84,1.60,12.48,54.85,67.76,86.44,0.00,5768434,2264.0,2264.0,2264.0,3.80,1.76,12.14,52.82,63.83,71.30,0.00452
1553113502,5785325,2275.0,2275.0,2275.0,3.59,1.71,10.59,52.33,64.55,65.60,0.00,5770738,2304.0,2304.0,2304.0,4.16,1.81,11.67,58.95,65.08,68.81,0.00451
1553113503,5787340,2015.0,2015.0,2015.0,4.19,1.78,11.98,56.95,69.53,72.81,0.00,5772911,2173.0,2173.0,2173.0,4.36,1.90,12.34,59.34,70.91,96.86,0.00451
1553113504,5789384,2044.0,2044.0,2044.0,4.50,1.74,13.26,64.09,137.10,142.61,0.00,5774951,2040.0,2040.0,2040.0,4.46,1.77,14.09,62.03,131.99,140.12,0.00451
1553113505,5791451,2067.0,2067.0,2067.0,4.00,1.55,13.02,58.06,84.93,102.17,0.00,5777076,2125.0,2125.0,2125.0,4.54,1.76,15.78,62.46,112.33,118.49,0.00451
1553113506,5793683,2232.0,2232.0,2232.0,3.95,1.64,12.30,59.47,97.12,97.39,0.00,5779095,2019.0,2019.0,2019.0,4.31,1.69,12.63,63.96,97.19,110.95,0.00451
1553113507,5796208,2525.0,2525.0,2525.0,3.66,1.74,8.30,60.88,80.08,101.45,0.00,5781689,2594.0,2594.0,2594.0,3.52,1.77,8.00,53.61,78.45,101.91,0.00451
1553113508,5798319,2111.0,2111.0,2111.0,3.73,1.59,10.13,63.41,91.55,135.40,0.00,5783853,2164.0,2164.0,2164.0,4.33,1.82,13.89,61.31,89.72,92.01,0.00451
1553113509,5800509,2190.0,2190.0,2190.0,3.74,1.61,8.81,58.92,86.90,105.38,0.00,5786033,2180.0,2180.0,2180.0,4.78,1.81,13.19,62.29,87.03,160.30,0.00451
1553113510,5802725,2216.0,2216.0,2216.0,3.89,1.63,11.21,62.69,88.28,97.39,0.00,5788196,2163.0,2163.0,2163.0,4.30,1.89,10.35,73.33,88.01,101.06,0.00450
1553113511,5805271,2546.0,2546.0,2546.0,3.85,1.63,10.41,66.36,80.41,82.25,0.00,5790340,2144.0,2144.0,2144.0,3.82,1.78,9.27,66.03,81.26,95.62,0.00450
1553113512,5807628,2357.0,2357.0,2357.0,3.53,1.44,8.72,60.10,80.08,81.99,0.00,5792786,2446.0,2446.0,2446.0,3.91,1.72,10.69,57.28,82.18,85.85,0.00450
1553113513,5810101,2473.0,2473.0,2473.0,3.44,1.65,10.60,50.17,72.74,80.81,0.00,5795491,2705.0,2705.0,2705.0,3.50,1.77,10.63,43.65,74.58,83.10,0.00450
1553113514,5811990,1889.0,1889.0,1889.0,4.86,1.82,14.43,63.64,74.06,78.32,0.00,5797422,1931.0,1931.0,1931.0,4.51,1.78,12.68,60.16,70.19,75.17,0.00450
1553113515,5813883,1893.0,1893.0,1893.0,4.69,2.02,13.06,83.89,111.80,114.56,0.00,5799535,2113.0,2113.0,2113.0,4.06,2.11,10.10,52.43,112.07,116.52,0.00450
1553113516,5816137,2254.0,2254.0,2254.0,4.27,2.01,11.26,61.73,85.66,86.38,0.00,5801694,2159.0,2159.0,2159.0,4.04,2.18,11.11,52.43,80.61,84.67,0.00450
1553113517,5817897,1760.0,1760.0,1760.0,5.06,1.89,13.21,69.21,82.58,95.35,0.00,5803478,1784.0,1784.0,1784.0,4.67,2.10,11.08,64.68,94.96,97.52,0.00450
1553113518,5819767,1870.0,1870.0,1870.0,5.10,1.74,11.58,75.50,137.76,139.20,0.00,5805316,1838.0,1838.0,1838.0,5.06,2.04,11.17,75.76,138.54,141.82,0.00449
1553113519,5821761,1994.0,1994.0,1994.0,4.36,1.96,11.14,64.29,84.87,88.54,0.00,5807413,2097.0,2097.0,2097.0,4.40,1.99,10.65,61.90,91.29,98.04,0.00449
1553113520,5823810,2049.0,2049.0,2049.0,4.23,1.90,11.67,60.23,128.32,131.99,0.00,5809681,2268.0,2268.0,2268.0,4.09,1.86,11.46,56.49,128.78,129.96,0.00449
1553113521,5825678,1868.0,1868.0,1868.0,4.58,1.55,15.46,67.63,84.80,97.65,0.00,5811609,1928.0,1928.0,1928.0,4.88,1.75,16.12,65.37,87.29,88.41,0.00449
1553113522,5828021,2343.0,2343.0,2343.0,3.89,1.89,8.91,57.87,95.09,97.65,0.00,5813870,2261.0,2261.0,2261.0,3.88,2.08,8.54,55.64,92.41,96.73,0.00449
1553113523,5830303,2282.0,2282.0,2282.0,3.63,1.85,9.43,51.45,61.80,98.63,0.00,5816188,2318.0,2318.0,2318.0,3.85,2.06,10.16,51.90,60.03,88.01,0.00449
1553113524,5832193,1890.0,1890.0,1890.0,4.47,1.69,14.69,59.11,83.17,106.10,0.00,5818096,1908.0,1908.0,1908.0,5.37,1.88,17.43,75.50,100.07,104.99,0.00449
1553113525,5834410,2217.0,2217.0,2217.0,4.13,1.80,12.06,57.97,101.19,134.35,0.00,5820176,2080.0,2080.0,2080.0,4.23,1.99,11.82,56.26,94.70,115.02,0.00448
1553113526,5836160,1750.0,1750.0,1750.0,4.70,1.72,12.92,77.73,102.69,109.45,0.00,5822115,1939.0,1939.0,1939.0,5.02,2.03,14.48,85.98,108.20,110.76,0.00448
1553113527,5838190,2030.0,2030.0,2030.0,3.92,1.51,15.49,48.01,65.77,79.50,0.00,5824317,2202.0,2202.0,2202.0,4.52,1.78,16.34,54.00,64.59,65.18,0.00448
1553113528,5839937,1747.0,1747.0,1747.0,4.37,1.67,16.70,49.12,60.88,62.42,0.00,5826205,1888.0,1888.0,1888.0,4.59,1.86,17.97,51.84,62.69,63.77,0.00448
1553113529,5841855,1918.0,1918.0,1918.0,5.34,1.72,19.17,71.30,124.32,202.24,0.00,5828064,1859.0,1859.0,1859.0,4.99,1.85,18.74,67.96,117.83,128.06,0.00448
1553113530,5844153,2298.0,2298.0,2298.0,4.04,1.73,10.41,59.60,111.21,114.69,0.00,5830251,2187.0,2187.0,2187.0,4.00,1.83,9.85,59.51,108.13,114.29,0.00448
1553113531,5846242,2089.0,2089.0,2089.0,4.07,1.62,12.94,67.63,88.28,90.77,0.00,5832452,2201.0,2201.0,2201.0,3.99,1.73,12.60,55.77,85.26,87.82,0.00448
1553113532,5848420,2178.0,2178.0,2178.0,4.09,1.46,14.44,58.23,80.28,87.03,0.00,5834556,2104.0,2104.0,2104.0,4.62,1.53,16.37,69.21,87.62,89.65,0.00448
1553113533,5850844,2424.0,2424.0,2424.0,3.52,1.61,9.90,54.62,80.94,82.97,0.00,5837057,2501.0,2501.0,2501.0,3.76,1.91,9.72,55.71,79.50,86.44,0.00447
1553113534,5852909,2065.0,2065.0,2065.0,4.37,1.79,10.61,72.16,140.25,152.44,0.00,5838903,1846.0,1846.0,1846.0,4.82,1.82,11.76,72.94,143.65,151.91,0.00447
1553113535,5855304,2395.0,2395.0,2395.0,3.58,1.78,9.47,51.68,69.80,74.45,0.00,5841223,2320.0,2320.0,2320.0,4.04,2.01,9.91,57.41,68.42,71.63,0.00447
1553113536,5857444,2140.0,2140.0,2140.0,4.02,1.68,13.78,48.50,87.36,89.59,0.00,5843151,1928.0,1928.0,1928.0,4.14,1.79,13.06,47.74,84.08,90.83,0.00447
1553113537,5859586,2142.0,2142.0,2142.0,4.18,1.74,11.28,57.41,101.91,114.10,0.00,5845519,2368.0,2368.0,2368.0,4.32,2.06,11.53,54.66,102.69,105.91,0.00447
1553113538,5861870,2284.0,2284.0,2284.0,3.96,1.58,11.92,53.81,85.79,99.35,0.00,5847641,2122.0,2122.0,2122.0,4.25,1.62,13.29,54.72,81.00,97.19,0.00447
1553113539,5863973,2103.0,2103.0,2103.0,4.03,1.47,13.12,62.36,86.25,110.10,0.00,5849716,2075.0,2075.0,2075.0,4.23,1.63,14.34,64.16,86.38,89.65,0.00447
1553113540,5865732,1759.0,1759.0,1759.0,5.15,1.38,19.32,64.62,182.58,191.10,0.00,5851345,1629.0,1629.0,1629.0,5.46,1.69,17.74,66.55,185.73,190.84,0.00446
1553113541,5867237,1505.0,1505.0,1505.0,6.01,1.49,23.15,128.71,165.68,209.98,0.00,5852870,1525.0,1525.0,1525.0,6.28,1.62,20.19,133.82,154.93,157.68,0.00446
1553113542,5869071,1834.0,1834.0,1834.0,4.83,1.93,11.50,55.90,160.04,160.56,0.00,5854779,1909.0,1909.0,1909.0,4.34,2.13,9.99,49.32,157.02,187.43,0.00446
1553113543,5870814,1743.0,1743.0,1743.0,4.97,1.67,14.75,66.19,169.48,191.10,0.00,5856550,1771.0,1771.0,1771.0,5.72,1.75,16.27,77.59,183.50,187.17,0.00446
1553113544,5872700,1886.0,1886.0,1886.0,4.23,1.67,11.12,60.88,163.71,198.44,0.00,5858510,1960.0,1960.0,1960.0,5.10,1.76,16.13,67.44,163.97,198.18,0.00446
1553113545,5874588,1888.0,1888.0,1888.0,4.24,1.92,10.50,63.96,74.45,86.18,0.00,5860710,2200.0,2200.0,2200.0,4.51,2.02,10.35,67.57,130.61,153.35,0.00446
1553113546,5876647,2059.0,2059.0,2059.0,3.87,1.73,9.13,48.53,168.95,170.52,0.00,5862770,2060.0,2060.0,2060.0,4.42,2.08,10.69,59.97,165.54,166.85,0.00446
1553113547,5878644,1997.0,1997.0,1997.0,4.51,1.81,11.61,65.14,158.86,163.71,0.00,5864690,1920.0,1920.0,1920.0,5.11,1.96,14.54,72.16,159.65,160.69,0.00446
1553113548,5880392,1748.0,1748.0,1748.0,5.18,1.87,15.51,69.73,179.57,242.88,0.00,5866282,1592.0,1592.0,1592.0,5.60,1.88,17.01,70.78,184.55,238.81,0.00445
1553113549,5882364,1972.0,1972.0,1972.0,4.44,1.87,11.20,67.96,135.66,139.85,0.00,5868119,1837.0,1837.0,1837.0,4.98,1.83,13.04,69.73,140.77,141.30,0.00445
1553113550,5884400,2036.0,2036.0,2036.0,4.53,1.76,12.58,70.52,95.22,99.16,0.00,5870084,1965.0,1965.0,1965.0,4.46,1.82,12.60,66.36,94.11,99.55,0.00445
1553113551,5886299,1899.0,1899.0,1899.0,4.30,1.76,15.22,58.98,70.58,78.45,0.00,5872054,1970.0,1970.0,1970.0,4.96,1.89,16.13,60.23,80.48,93.19,0.00445
1553113552,5888201,1902.0,1902.0,1902.0,4.41,1.57,15.29,66.42,77.33,83.76,0.00,5874206,2152.0,2152.0,2152.0,4.44,1.83,14.37,63.18,78.32,113.12,0.00445
1553113553,5890377,2176.0,2176.0,2176.0,4.18,1.76,12.33,65.70,87.95,105.78,0.00,5876299,2093.0,2093.0,2093.0,4.22,1.82,10.95,65.14,82.58,87.95,0.00445
1553113554,5892255,1878.0,1878.0,1878.0,4.13,1.74,11.61,63.05,74.32,83.82,0.00,5878301,2002.0,2002.0,2002.0,4.43,1.98,11.60,64.26,83.43,85.92,0.00445
1553113555,5893385,1130.0,1130.0,1130.0,6.86,1.75,16.01,158.33,233.05,233.96,0.00,5879417,1116.0,1116.0,1116.0,6.78,1.94,13.85,112.00,225.84,226.75,0.00445
1553113556,5894760,1375.0,1375.0,1375.0,7.28,1.98,10.93,218.63,297.27,297.80,0.00,5880820,1403.0,1403.0,1403.0,8.26,2.01,13.12,208.27,296.48,297.01,0.00444
1553113557,5896540,1780.0,1780.0,1780.0,4.87,1.54,11.98,94.96,190.05,239.08,0.00,5882749,1929.0,1929.0,1929.0,5.00,1.86,12.85,98.04,187.56,203.03,0.00444
1553113558,5898785,2245.0,2245.0,2245.0,3.91,1.71,10.73,51.05,125.04,131.60,0.00,5885074,2325.0,2325.0,2325.0,3.80,1.82,9.68,50.79,123.21,131.01,0.00444
1553113559,5901509,2724.0,2724.0,2724.0,3.36,1.45,9.59,50.72,71.83,91.88,0.00,5887565,2491.0,2491.0,2491.0,3.66,1.61,11.22,50.99,70.19,70.84,0.00444
1553113560,5903859,2350.0,2350.0,2350.0,3.72,1.53,10.56,53.51,78.84,81.59,0.00,5889973,2408.0,2408.0,2408.0,3.82,1.68,10.20,54.43,81.59,97.12,0.00444
1553113561,5906208,2349.0,2349.0,2349.0,3.60,1.78,10.35,44.50,72.16,97.06,0.00,5892312,2339.0,2339.0,2339.0,4.05,1.98,10.81,56.39,73.60,94.18,0.00444
1553113562,5908272,2064.0,2064.0,2064.0,4.33,1.74,11.96,55.93,99.29,129.24,0.00,5894413,2101.0,2101.0,2101.0,4.25,1.93,10.91,54.46,95.35,103.48,0.00444
1553113563,5910833,2561.0,2561.0,2561.0,3.36,1.86,9.20,43.42,61.93,68.35,0.00,5897039,2626.0,2626.0,2626.0,3.57,2.01,9.04,46.30,66.26,72.29,0.00444
1553113564,5913447,2614.0,2614.0,2614.0,3.37,1.70,7.62,51.22,70.25,71.43,0.00,5899533,2494.0,2494.0,2494.0,3.68,1.85,8.76,54.66,69.40,80.67,0.00444
1553113565,5915978,2531.0,2531.0,2531.0,3.43,1.64,9.08,49.48,60.39,67.08,0.00,5902059,2526.0,2526.0,2526.0,3.66,2.00,9.80,49.12,65.21,89.26,0.00444
1553113566,5918529,2551.0,2551.0,2551.0,3.16,1.68,7.05,46.10,61.60,72.35,0.00,5904721,2662.0,2662.0,2662.0,3.71,1.81,10.54,47.74,63.93,86.44,0.00444
1553113567,5921438,2909.0,2909.0,2909.0,3.08,1.65,8.20,50.53,63.77,85.59,0.00,5907594,2873.0,2873.0,2873.0,3.12,1.73,7.59,48.79,65.21,68.03,0.00444
1553113568,5923975,2537.0,2537.0,2537.0,3.60,1.63,8.26,56.79,69.99,72.42,0.00,5910026,2432.0,2432.0,2432.0,3.61,1.78,7.89,54.10,69.14,69.93,0.00443
1553113569,5926808,2833.0,2833.0,2833.0,2.90,1.46,6.97,46.63,60.00,64.68,0.00,5913013,2987.0,2987.0,2987.0,3.25,1.69,7.92,49.84,60.59,71.04,0.00444
1553113570,5929262,2454.0,2454.0,2454.0,3.33,1.64,8.41,50.79,82.05,109.58,0.00,5915597,2584.0,2584.0,2584.0,3.78,1.71,9.65,59.90,78.38,87.10,0.00443
1553113571,5931529,2267.0,2267.0,2267.0,3.83,1.81,10.31,56.39,71.17,73.27,0.00,5917851,2254.0,2254.0,2254.0,4.07,2.03,10.64,56.69,72.16,85.98,0.00443
1553113572,5933684,2155.0,2155.0,2155.0,3.89,2.06,9.51,55.21,90.44,95.81,0.00,5920066,2215.0,2215.0,2215.0,4.28,2.27,10.07,57.74,96.60,97.39,0.00443
1553113573,5935632,1948.0,1948.0,1948.0,4.52,2.06,13.30,54.76,89.85,116.33,0.00,5922004,1938.0,1938.0,1938.0,4.79,2.44,13.83,61.15,87.23,94.24,0.00443
1553113574,5938064,2432.0,2432.0,2432.0,3.77,1.97,9.26,53.44,69.14,75.76,0.00,5924278,2274.0,2274.0,2274.0,3.65,2.12,8.56,52.00,67.17,83.62,0.00443
1553113575,5940450,2386.0,2386.0,2386.0,3.75,1.81,8.28,54.46,95.88,100.66,0.00,5926573,2295.0,2295.0,2295.0,4.12,2.00,9.38,54.72,85.98,109.31,0.00443
1553113576,5943063,2613.0,2613.0,2613.0,3.36,1.83,8.10,47.94,69.07,99.94,0.00,5929015,2442.0,2442.0,2442.0,3.75,2.01,8.75,54.49,68.81,70.25,0.00443
1553113577,5945072,2009.0,2009.0,2009.0,4.32,1.98,12.77,54.79,98.17,104.14,0.00,5931104,2089.0,2089.0,2089.0,4.23,1.99,11.98,55.15,101.06,104.07,0.00443
1553113578,5947227,2155.0,2155.0,2155.0,3.92,2.11,9.18,52.59,69.14,70.19,0.00,5933372,2268.0,2268.0,2268.0,4.06,2.22,10.09,51.45,65.18,77.46,0.00442
1553113579,5949943,2716.0,2716.0,2716.0,3.34,1.66,8.26,49.84,89.52,94.24,0.00,5936211,2839.0,2839.0,2839.0,3.37,1.75,8.70,47.81,88.34,113.51,0.00443
1553113580,5952675,2732.0,2732.0,2732.0,3.34,1.71,7.72,54.17,69.86,74.45,0.00,5938881,2670.0,2670.0,2670.0,3.23,1.94,7.21,50.17,66.65,78.84,0.00443
1553113581,5955011,2336.0,2336.0,2336.0,4.04,1.66,11.76,62.46,101.32,116.20,0.00,5940894,2013.0,2013.0,2013.0,4.30,1.90,12.66,58.69,91.68,114.43,0.00442
1553113582,5957448,2437.0,2437.0,2437.0,3.61,1.70,11.46,41.06,77.27,82.44,0.00,5943062,2168.0,2168.0,2168.0,4.21,1.93,12.14,53.51,79.17,82.64,0.00442
1553113583,5959915,2467.0,2467.0,2467.0,3.35,1.88,8.14,47.48,64.75,92.54,0.00,5945672,2610.0,2610.0,2610.0,3.48,2.03,8.16,45.19,65.57,90.05,0.00442
1553113584,5962190,2275.0,2275.0,2275.0,3.91,1.91,8.97,51.58,68.49,74.91,0.00,5948084,2412.0,2412.0,2412.0,3.98,2.13,8.65,53.81,67.96,73.07,0.00442
1553113585,5964489,2299.0,2299.0,2299.0,3.82,1.97,9.16,50.14,85.85,113.64,0.00,5950478,2394.0,2394.0,2394.0,3.75,2.20,9.70,41.75,79.23,86.90,0.00442
1553113586,5967154,2665.0,2665.0,2665.0,3.43,1.82,8.95,51.71,61.67,68.29,0.00,5953062,2584.0,2584.0,2584.0,3.44,1.99,8.34,44.92,64.72,81.66,0.00442
1553113587,5969362,2208.0,2208.0,2208.0,3.91,1.87,11.49,51.18,74.91,78.91,0.00,5955329,2267.0,2267.0,2267.0,4.13,1.92,12.37,54.59,81.53,82.84,0.00442
1553113588,5971730,2368.0,2368.0,2368.0,3.73,1.65,10.34,55.15,66.09,68.29,0.00,5957575,2246.0,2246.0,2246.0,4.07,1.79,11.38,57.02,74.06,78.58,0.00442
1553113589,5973771,2041.0,2041.0,2041.0,3.97,1.44,12.98,69.34,93.98,98.63,0.00,5959775,2200.0,2200.0,2200.0,4.48,1.55,14.13,69.47,98.24,104.53,0.00442
1553113590,5976240,2469.0,2469.0,2469.0,3.32,1.78,8.83,45.55,63.50,80.35,0.00,5962442,2667.0,2667.0,2667.0,3.64,1.90,8.85,55.08,65.34,71.63,0.00441
1553113591,5978610,2370.0,2370.0,2370.0,3.54,1.82,7.43,54.49,66.03,68.62,0.00,5964892,2450.0,2450.0,2450.0,3.90,1.94,9.67,55.93,75.50,85.26,0.00441
1553113592,5981193,2583.0,2583.0,2583.0,3.56,1.57,9.54,55.25,76.55,82.31,0.00,5967344,2452.0,2452.0,2452.0,3.57,1.86,8.61,52.66,82.05,88.15,0.00441
1553113593,5983524,2331.0,2331.0,2331.0,3.77,1.77,9.61,55.84,85.39,87.16,0.00,5969548,2204.0,2204.0,2204.0,4.14,1.92,11.29,57.57,83.69,87.03,0.00441
1553113594,5985837,2313.0,2313.0,2313.0,3.73,1.72,11.00,57.11,99.75,104.40,0.00,5971880,2332.0,2332.0,2332.0,3.99,1.86,11.28,57.61,78.77,130.55,0.00441
1553113595,5988152,2315.0,2315.0,2315.0,3.60,1.95,9.76,51.90,66.03,96.34,0.00,5974293,2413.0,2413.0,2413.0,3.66,2.12,8.92,50.43,67.70,86.25,0.00441
1553113596,5990444,2292.0,2292.0,2292.0,3.94,1.92,9.83,55.15,73.73,79.17,0.00,5976651,2358.0,2358.0,2358.0,4.12,2.11,10.44,54.92,73.79,78.77,0.00441
1553113597,5992375,1931.0,1931.0,1931.0,4.73,1.96,15.90,57.97,89.65,92.80,0.00,5978633,1982.0,1982.0,1982.0,4.39,2.00,12.54,58.16,87.75,92.47,0.00441
1553113598,5994083,1708.0,1708.0,1708.0,4.93,1.63,16.79,69.66,126.81,134.74,0.00,5980463,1830.0,1830.0,1830.0,5.26,1.83,17.19,68.75,124.65,126.88,0.00441
