hash,metric_name,metric_info
e33bbc542b95a249f56e2ca9a998e652a055e4d3,node_memory_Committed_AS_bytes,"{'__name__': 'node_memory_Committed_AS_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
173875bbcb7e295e1bd82aeea55fb3586839fc81,node_memory_Dirty_bytes,"{'__name__': 'node_memory_Dirty_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
4254bad52019245af349d1c7dca032d311750eeb,node_memory_Dirty_bytes,"{'__name__': 'node_memory_Dirty_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
e08a095304185bccc30b08d33ee958e77b3e29c7,node_memory_Dirty_bytes,"{'__name__': 'node_memory_Dirty_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
f547f6dab3f521231b2a6c88040278e586778627,node_memory_Dirty_bytes,"{'__name__': 'node_memory_Dirty_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
dde92a55c98c67a8cf83d4e6ad8a0807c1294785,node_memory_Dirty_bytes,"{'__name__': 'node_memory_Dirty_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
51fabfcbfaf89bcc367bf4aa08e4291c960581b8,node_memory_Inactive_anon_bytes,"{'__name__': 'node_memory_Inactive_anon_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
f3e94df3c205813b55b64c668d7929ba29a1cba9,node_memory_Inactive_bytes,"{'__name__': 'node_memory_Inactive_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
2b327d75c2af4bede3cf83b25d9c662eae328020,node_memory_Inactive_bytes,"{'__name__': 'node_memory_Inactive_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
3e00d08770bf1bfe22d82efee1cc84c62db49d6e,node_memory_Inactive_bytes,"{'__name__': 'node_memory_Inactive_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
8ad9f18c75f03a893e54e739d4bcc346a53f5f9f,node_memory_Inactive_bytes,"{'__name__': 'node_memory_Inactive_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
ddcfdf9e4ed4d38bea56e948e6af6baf64c0878e,node_memory_Inactive_bytes,"{'__name__': 'node_memory_Inactive_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
1770b8409f5e7e9636cdc4e44c3b998741a4057c,node_memory_Inactive_file_bytes,"{'__name__': 'node_memory_Inactive_file_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
f3217fc82536bcad797906f35abe08c067128fef,node_memory_Inactive_file_bytes,"{'__name__': 'node_memory_Inactive_file_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
1a0664491cb0d8092563f24fcb0d421d86709ae5,node_memory_Inactive_file_bytes,"{'__name__': 'node_memory_Inactive_file_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
b31cdc147ad873ce1b593a7ef8f1cc62925af43c,node_memory_Inactive_file_bytes,"{'__name__': 'node_memory_Inactive_file_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
ca46efc18a515da58a5bd7fbdd953ae53a7f60bc,node_memory_Inactive_file_bytes,"{'__name__': 'node_memory_Inactive_file_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
e89e8fe966a8cb0294ad61631d8b144fd90f4209,node_memory_KernelStack_bytes,"{'__name__': 'node_memory_KernelStack_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
c6cb3add107b03e8ad2cf2e08e36e822aa8df178,node_memory_KernelStack_bytes,"{'__name__': 'node_memory_KernelStack_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
0d498f7240cd5b958564e0615ecaacc995161e64,node_memory_KernelStack_bytes,"{'__name__': 'node_memory_KernelStack_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
8129d8e863baa6a86fb3022733f6786242bff3e5,node_memory_KernelStack_bytes,"{'__name__': 'node_memory_KernelStack_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
c749549485c87358a5a4968cad44a4b99ec638fc,node_memory_KernelStack_bytes,"{'__name__': 'node_memory_KernelStack_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
d793aabe16ad3199c2b23754b57b04d90f4c9fb3,node_memory_Mapped_bytes,"{'__name__': 'node_memory_Mapped_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
efa977dbc7d9dd00dc9416635dee24ed38092307,node_memory_Mapped_bytes,"{'__name__': 'node_memory_Mapped_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
bb3d665524712f8bbf7e741059198e65b26bc63e,node_memory_Mapped_bytes,"{'__name__': 'node_memory_Mapped_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
9a7ca2732585a463503d471732371464906495c8,node_memory_Mapped_bytes,"{'__name__': 'node_memory_Mapped_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
23e31772c10cb3068ffb135d8f704537e01361c4,node_memory_Mapped_bytes,"{'__name__': 'node_memory_Mapped_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
8ff69d98b4f4bdad89492284db6c502fa054022c,node_memory_MemAvailable_bytes,"{'__name__': 'node_memory_MemAvailable_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
00c6bb7487300684c8a331692daafe1ab7078919,node_memory_MemAvailable_bytes,"{'__name__': 'node_memory_MemAvailable_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
8521d5c5c83adb8f92b5befc853d9a901b8beead,node_memory_MemAvailable_bytes,"{'__name__': 'node_memory_MemAvailable_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
3f46875ab34a5c4b81332311b9355df31d78ecbe,node_memory_MemAvailable_bytes,"{'__name__': 'node_memory_MemAvailable_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
5d00015617e68a7377aa2d5bf7c5eb796e9b766a,node_memory_MemAvailable_bytes,"{'__name__': 'node_memory_MemAvailable_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
4a5f0538fb52bcbe09674d5cd413bf69cecad7bc,node_memory_MemFree_bytes,"{'__name__': 'node_memory_MemFree_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
683b5c02f3c601019cc9083b6fda7acba7bc8dad,node_memory_MemFree_bytes,"{'__name__': 'node_memory_MemFree_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
f37a6b91e49253a184163e516ac1c85ed3f4ad96,node_memory_MemFree_bytes,"{'__name__': 'node_memory_MemFree_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
20b2b0cdf3e52caab839ebcc43f939d782fb9064,node_memory_MemFree_bytes,"{'__name__': 'node_memory_MemFree_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
92dd20078721fb97a15a15a021e749ff5647043a,node_memory_MemFree_bytes,"{'__name__': 'node_memory_MemFree_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
ca3d40b00c9a4b3a03d36de12baa0151f5db9985,node_memory_PageTables_bytes,"{'__name__': 'node_memory_PageTables_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
03a4c527fa4b08a596461362bf9eb52ba5963c1f,node_memory_PageTables_bytes,"{'__name__': 'node_memory_PageTables_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
fd965dc1095d1692530bf47416d038614e36f85a,node_memory_PageTables_bytes,"{'__name__': 'node_memory_PageTables_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
93bd91008494caf925a24da095674c55609fc71e,node_memory_PageTables_bytes,"{'__name__': 'node_memory_PageTables_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
61ffd134b0593308d61e89097828b4355656335d,node_memory_PageTables_bytes,"{'__name__': 'node_memory_PageTables_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
1a5b56e822c834054dc97b2c64099f0665c4f638,node_memory_SReclaimable_bytes,"{'__name__': 'node_memory_SReclaimable_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
229f860ed0a4f7810c6c58fe23a3834b69c38a0a,node_memory_SReclaimable_bytes,"{'__name__': 'node_memory_SReclaimable_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
cb3dbb0959d0df3df293f6da5859537f9141557d,node_memory_SReclaimable_bytes,"{'__name__': 'node_memory_SReclaimable_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
2e7f9430e4637ce22f70b546d3d62e284adfbbcf,node_memory_SReclaimable_bytes,"{'__name__': 'node_memory_SReclaimable_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
f355baedfc008e802bd68834e6aa312999b8ee8e,node_memory_SReclaimable_bytes,"{'__name__': 'node_memory_SReclaimable_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
1a82ba6e6a19a683c924651ece494275605a4035,node_memory_SUnreclaim_bytes,"{'__name__': 'node_memory_SUnreclaim_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
038f4bf77c516075d8e99c18ef7e95a625b6b9c1,node_memory_SUnreclaim_bytes,"{'__name__': 'node_memory_SUnreclaim_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
9e6f0ff121542a4cc1cea47002d3efd4b6ad2b84,node_memory_SUnreclaim_bytes,"{'__name__': 'node_memory_SUnreclaim_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
e5b495fb0319917c64b0d5cd145cf390687af48c,node_memory_SUnreclaim_bytes,"{'__name__': 'node_memory_SUnreclaim_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
e0ce5d329d8bf8737e8f4d79af92f63eab7b3a41,node_memory_SUnreclaim_bytes,"{'__name__': 'node_memory_SUnreclaim_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
c40d1043a5ed97d90d73ab9b117ed39194b2e2ca,node_memory_Shmem_bytes,"{'__name__': 'node_memory_Shmem_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
689982a1c60ffcdb44fba34498b2c09bcde0633c,node_memory_Slab_bytes,"{'__name__': 'node_memory_Slab_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
e6d1705ceb9771a78fb2c0865b92292af2b2e9a8,node_memory_Slab_bytes,"{'__name__': 'node_memory_Slab_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
76f11da26ea95fd1ea2a588480fa8432e5badd11,node_memory_Slab_bytes,"{'__name__': 'node_memory_Slab_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
d8dcdaf2f2872a59500498c9bed9e04778b41413,node_memory_Slab_bytes,"{'__name__': 'node_memory_Slab_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
f300c5558acea16ba8aa1e36b20ae97d315809bf,node_memory_Slab_bytes,"{'__name__': 'node_memory_Slab_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
b6e6b74d4b185948e2ea728ea1741b561b474805,node_memory_Writeback_bytes,"{'__name__': 'node_memory_Writeback_bytes', 'job': 'node', 'instance': '192.168.0.107:9100'}"
be2ea5ad4329632ab0a3f5cf6be13149cb5dd48b,node_memory_Writeback_bytes,"{'__name__': 'node_memory_Writeback_bytes', 'job': 'node', 'instance': '192.168.0.108:9100'}"
0b9fcaf52395d4639073f7f8dc63ad828cd3e7f1,node_memory_Writeback_bytes,"{'__name__': 'node_memory_Writeback_bytes', 'job': 'node', 'instance': '192.168.0.109:9100'}"
38677351489c3e3b8ebe11d24dc2dba986f724a0,node_memory_Writeback_bytes,"{'__name__': 'node_memory_Writeback_bytes', 'job': 'node', 'instance': '192.168.0.113:9100'}"
cf8cb5d1a936464fcacc1d7975d96f04d393e3b6,node_memory_Writeback_bytes,"{'__name__': 'node_memory_Writeback_bytes', 'job': 'node', 'instance': '192.168.0.116:9100'}"
b020186bf342a69ade3b2724205a577685f9be47,node_netstat_Ip6_InOctets,"{'__name__': 'node_netstat_Ip6_InOctets', 'job': 'node', 'instance': '192.168.0.107:9100'}"
313c66f0d896c50fd8bbab13e27289823870c879,node_netstat_Ip6_InOctets,"{'__name__': 'node_netstat_Ip6_InOctets', 'job': 'node', 'instance': '192.168.0.108:9100'}"
1dedfb4fb891325996fc315ad4d7dd55f9c0228a,node_netstat_Ip6_InOctets,"{'__name__': 'node_netstat_Ip6_InOctets', 'job': 'node', 'instance': '192.168.0.109:9100'}"
4a27474206e5fe51d93505edfd8116e23e1e12ad,node_netstat_Ip6_InOctets,"{'__name__': 'node_netstat_Ip6_InOctets', 'job': 'node', 'instance': '192.168.0.113:9100'}"
e23b3d2ac0ec375cf027b6dc1471b4fb7014357d,node_netstat_Ip6_InOctets,"{'__name__': 'node_netstat_Ip6_InOctets', 'job': 'node', 'instance': '192.168.0.116:9100'}"
da5d3578f765832e20580ae827e3ff0b28d48ab9,node_netstat_IpExt_InOctets,"{'__name__': 'node_netstat_IpExt_InOctets', 'job': 'node', 'instance': '192.168.0.107:9100'}"
a6c15b0745123adb17ae3de96cbe459c746b3b13,node_netstat_IpExt_InOctets,"{'__name__': 'node_netstat_IpExt_InOctets', 'job': 'node', 'instance': '192.168.0.108:9100'}"
15d118ada6610f29331136e57094a2bfec35b7f5,node_netstat_IpExt_InOctets,"{'__name__': 'node_netstat_IpExt_InOctets', 'job': 'node', 'instance': '192.168.0.109:9100'}"
c888377478627b277f0eeeacbe766af9a3cb20fc,node_netstat_IpExt_InOctets,"{'__name__': 'node_netstat_IpExt_InOctets', 'job': 'node', 'instance': '192.168.0.113:9100'}"
a9c4cf33c59d8e7fcd82d4782580cecd0575a0ba,node_netstat_IpExt_InOctets,"{'__name__': 'node_netstat_IpExt_InOctets', 'job': 'node', 'instance': '192.168.0.116:9100'}"
8b56b157fb968dbe07c20d74d4ccace3c54c83aa,node_netstat_IpExt_OutOctets,"{'__name__': 'node_netstat_IpExt_OutOctets', 'job': 'node', 'instance': '192.168.0.107:9100'}"
099aa2ffec8e467f92b455401255e550a7d295f1,node_netstat_IpExt_OutOctets,"{'__name__': 'node_netstat_IpExt_OutOctets', 'job': 'node', 'instance': '192.168.0.108:9100'}"
3ccadb4e16a3ff19e3b9c1fe5289be86680f41e0,node_netstat_IpExt_OutOctets,"{'__name__': 'node_netstat_IpExt_OutOctets', 'job': 'node', 'instance': '192.168.0.109:9100'}"
6f094fa1666bb3f8a27870c949100c577d2af670,node_netstat_IpExt_OutOctets,"{'__name__': 'node_netstat_IpExt_OutOctets', 'job': 'node', 'instance': '192.168.0.113:9100'}"
3cf4917f08a56d317159bcf7dcaa16d08b628a14,node_netstat_IpExt_OutOctets,"{'__name__': 'node_netstat_IpExt_OutOctets', 'job': 'node', 'instance': '192.168.0.116:9100'}"
c95119f97510d94bf59a3a412af1e9f84bbefc6e,node_netstat_Tcp_CurrEstab,"{'__name__': 'node_netstat_Tcp_CurrEstab', 'job': 'node', 'instance': '192.168.0.107:9100'}"
8f96427c31868b62dfaae2df72af07622473bf1f,node_netstat_Tcp_CurrEstab,"{'__name__': 'node_netstat_Tcp_CurrEstab', 'job': 'node', 'instance': '192.168.0.108:9100'}"
fe6c2dcf9fd532010ffc3cecb9e53ed0fba8d39d,node_netstat_Tcp_CurrEstab,"{'__name__': 'node_netstat_Tcp_CurrEstab', 'job': 'node', 'instance': '192.168.0.109:9100'}"
11c8cb2a43d04d52fa6f84cd40b0ffc4fdf66a58,node_netstat_Tcp_CurrEstab,"{'__name__': 'node_netstat_Tcp_CurrEstab', 'job': 'node', 'instance': '192.168.0.113:9100'}"
0016237f5a1b56efb51070334ac063508d7a29a8,node_netstat_Tcp_CurrEstab,"{'__name__': 'node_netstat_Tcp_CurrEstab', 'job': 'node', 'instance': '192.168.0.116:9100'}"
64048ad6606cc0ca857ce927fae3f09e110c1f2c,node_netstat_Tcp_PassiveOpens,"{'__name__': 'node_netstat_Tcp_PassiveOpens', 'job': 'node', 'instance': '192.168.0.107:9100'}"
099fc19fe6ad4ce1ce181c224df7d33227c880a3,node_netstat_Tcp_PassiveOpens,"{'__name__': 'node_netstat_Tcp_PassiveOpens', 'job': 'node', 'instance': '192.168.0.108:9100'}"
30c6d966fdbaddb3f195250b4e130721e1e5a4ae,node_netstat_Tcp_PassiveOpens,"{'__name__': 'node_netstat_Tcp_PassiveOpens', 'job': 'node', 'instance': '192.168.0.109:9100'}"
6a464ba1c05f5143797a1dcd6eb87b6cdbfbf813,node_netstat_Tcp_PassiveOpens,"{'__name__': 'node_netstat_Tcp_PassiveOpens', 'job': 'node', 'instance': '192.168.0.113:9100'}"
5b2df8fa17e9fdc143c4c0326fbcc5474b9ae8ef,node_netstat_Tcp_PassiveOpens,"{'__name__': 'node_netstat_Tcp_PassiveOpens', 'job': 'node', 'instance': '192.168.0.116:9100'}"
d7c28c371b04250558cf7409ca8aa3a029d32880,node_netstat_Tcp_RetransSegs,"{'__name__': 'node_netstat_Tcp_RetransSegs', 'job': 'node', 'instance': '192.168.0.107:9100'}"
b3a17eaf9052e046c3ef4a333207eea5443878ec,node_netstat_Tcp_RetransSegs,"{'__name__': 'node_netstat_Tcp_RetransSegs', 'job': 'node', 'instance': '192.168.0.108:9100'}"
eac60ddc023e9b0199a5b7419005f0190f6c7674,node_netstat_Tcp_RetransSegs,"{'__name__': 'node_netstat_Tcp_RetransSegs', 'job': 'node', 'instance': '192.168.0.109:9100'}"
329ce3ec0c6fbc41d133050ea529325b608eedc7,node_netstat_Tcp_RetransSegs,"{'__name__': 'node_netstat_Tcp_RetransSegs', 'job': 'node', 'instance': '192.168.0.113:9100'}"
bdfc562591398b629fe8b26697e265b29f1e0df7,node_netstat_Tcp_RetransSegs,"{'__name__': 'node_netstat_Tcp_RetransSegs', 'job': 'node', 'instance': '192.168.0.116:9100'}"
ffee1eab8666baee8df3a2d5d8d910a2035511c7,node_netstat_Udp_InDatagrams,"{'__name__': 'node_netstat_Udp_InDatagrams', 'job': 'node', 'instance': '192.168.0.107:9100'}"
6577c2d6e9d9d8a1fefb04e4cd165ff732f4c873,node_netstat_Udp_InDatagrams,"{'__name__': 'node_netstat_Udp_InDatagrams', 'job': 'node', 'instance': '192.168.0.108:9100'}"
33854f52a14fd64feb26e56072a9ba1a8a1119b1,node_netstat_Udp_InDatagrams,"{'__name__': 'node_netstat_Udp_InDatagrams', 'job': 'node', 'instance': '192.168.0.109:9100'}"
ca8e8423ce1b3d921dac42a4693fa36f9dcf2581,node_netstat_Udp_InDatagrams,"{'__name__': 'node_netstat_Udp_InDatagrams', 'job': 'node', 'instance': '192.168.0.113:9100'}"
de7fe51e2636a6e7c5d95f72e46d68af480efaab,node_netstat_Udp_InDatagrams,"{'__name__': 'node_netstat_Udp_InDatagrams', 'job': 'node', 'instance': '192.168.0.116:9100'}"
2dad3eee364e9175fedb1cb345aa3342d7220464,node_netstat_Udp_OutDatagrams,"{'__name__': 'node_netstat_Udp_OutDatagrams', 'job': 'node', 'instance': '192.168.0.107:9100'}"
13595838273cf72804288132921d317f3afbf670,node_netstat_Udp_OutDatagrams,"{'__name__': 'node_netstat_Udp_OutDatagrams', 'job': 'node', 'instance': '192.168.0.108:9100'}"
cb278f28c8a4545fbd9d61abe53bd3efaa21928e,node_netstat_Udp_OutDatagrams,"{'__name__': 'node_netstat_Udp_OutDatagrams', 'job': 'node', 'instance': '192.168.0.109:9100'}"
03035aef434476696bd667f033bcbb3fbe8001ef,node_netstat_Udp_OutDatagrams,"{'__name__': 'node_netstat_Udp_OutDatagrams', 'job': 'node', 'instance': '192.168.0.113:9100'}"
d5c7cc5f93aab649b0fdc64a0803f1ac3948f0ab,node_netstat_Udp_OutDatagrams,"{'__name__': 'node_netstat_Udp_OutDatagrams', 'job': 'node', 'instance': '192.168.0.116:9100'}"
ca645ae03dd19a4bfc91709ac78ce1055b3fac4d,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.107:9100'}"
3ad7c3e170465b2f284c12617a200bab265a417c,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.108:9100'}"
4a7ad28c523e765bf6c285b6cf98e665415766ac,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.109:9100'}"
9d707899fbe323015a58eb9438c2eee7bfe46ed9,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.113:9100'}"
c63559aefc8f5255703c88f8570c87f7407d94d9,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.116:9100'}"
69f3826d20c650b5822fc06ca9c34215e35e8be9,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.107:9100'}"
054b6b25e9818041b9ed33c68ce31cda682df0ae,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.108:9100'}"
347a1980c4a851eececef4981ad1121b49eb86db,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.109:9100'}"
b40acd13ed1c7cc41aff7bf75f8136f32dcc284c,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.113:9100'}"
62321388a3251f7b8385f3b0b5348574e9de3b8d,node_network_receive_bytes_total,"{'__name__': 'node_network_receive_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.116:9100'}"
af9c9ab54833f28f94963cf06d147678a2cd9a78,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.107:9100'}"
dcd68c50d567979a869a93fcf1301a03046f4561,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.108:9100'}"
d76420a9ba6a5cc508cb6922cfa2a14b3e7f8fa0,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.109:9100'}"
150f284d9064e7bf8fe2c1b4b35e6ecea9cc7bb3,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.113:9100'}"
8a5c7228c9593cb2fb6bb7c81fb28021f78f5011,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.116:9100'}"
8a824d37b273ec98610380b2f835f8225cb669e2,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.107:9100'}"
2e04262ff51d5b9c301c995619de4d1e0d79b5db,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.108:9100'}"
8643a3241b57a4e00a9e300a0dab34def233eb98,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.109:9100'}"
36e26049765a191449c7bbb54ba5bd958143b930,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.113:9100'}"
b004933ba10b4f99ad2130d52f75e8dee1c1fb11,node_network_receive_packets_total,"{'__name__': 'node_network_receive_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.116:9100'}"
e0378d75b7c76434830f4610e0825c37aec91e02,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.107:9100'}"
6f875fd7afb99303478d6ddbc154ccd2ff9f67ee,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.108:9100'}"
de944893403f600aba61cd24efdfeccc620c0be1,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.109:9100'}"
f50c06f8691013b1d80f78e0a3162bcbf7207ec6,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.113:9100'}"
eb3f9b2a985eee6170b9b375c586de00bf8ca887,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.116:9100'}"
021076162d03c45e697030c78467af7c21f78ce4,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.107:9100'}"
d5b3c635faa0783027c7a8db7648a4b1b794b1cc,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.108:9100'}"
35fc5e9a8253c8c85ba20f2dcc5265f3d4e4a7c7,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.109:9100'}"
e2a1d8f0c005f1ec65ff45ac8d68376676fb5da3,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.113:9100'}"
18b81f9e8c430b0e8e31ed5e958d9c77f6f36aad,node_network_transmit_bytes_total,"{'__name__': 'node_network_transmit_bytes_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.116:9100'}"
90cc23ee272cae26c0c1642c634c2ded1512115e,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.107:9100'}"
de495004c1984d7af75b7df1e7f76e739daeba3d,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.108:9100'}"
a5f58ccffeeab2a1b0d1a3197dfa1f06023dd199,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.109:9100'}"
839720a545d415f3f7ce68f884f71b45934120c7,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.113:9100'}"
762cd705c6c2b230e889d91a13da9f8ae7bb4801,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'ens3', 'instance': '192.168.0.116:9100'}"
e36b41ebda9909bce326918c5caf9c17a584551c,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.107:9100'}"
0dd8185f196b2f2475d665f93e5e92c5cf61c265,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.108:9100'}"
76d32d48d833b13da5ae3882084a227bcb9fd734,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.109:9100'}"
bbbc258b5b0fc6fb8dca88ae0314f76b90528f71,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.113:9100'}"
740b1fc481a9adaf3486bba7e2fab7a2e496d2be,node_network_transmit_packets_total,"{'__name__': 'node_network_transmit_packets_total', 'job': 'node', 'device': 'lo', 'instance': '192.168.0.116:9100'}"
defacbb3eeff90c6e14288450943a3054e681e88,node_procs_blocked,"{'__name__': 'node_procs_blocked', 'job': 'node', 'instance': '192.168.0.107:9100'}"
